12894,32754
16202,36062
17610,37470
17888,37748
18617,38477
20784,40644
21519,41379
21822,41682
22329,42189
5319,25179
2307,56599
11006,30866
16003,35863
19159,39019
21518,41378
22353,42213
24186,44046
22629,42489
23065,42925
11926,31786
15130,34990
24138,43998
23390,43250
14809,34669
17384,37244
4700,24560
5499,25359
10421,30281
10694,30554
11595,31455
11762,31622
14282,34142
19650,39510
23425,43285
24272,44132
24369,44229
12393,32253
1627,55919
15125,34985
15866,35726
1297,55589
2322,56614
17567,37427
10073,29933
9544,29404
13605,33465
14363,34223
14974,34834
17508,37368
20744,40604
20774,40634
22184,42044
6102,25962
5208,25068
5209,25069
5501,25361
5566,25426
6031,25891
6101,25961
7035,26895
7220,27080
7320,27180
7321,27181
7452,27312
8165,28025
8423,28283
8521,28381
8645,28505
8705,28565
9740,29600
9741,29601
9777,29637
10074,29934
10415,30275
10688,30548
10895,30755
11484,31344
11485,31345
11486,31346
11797,31657
11920,31780
11970,31830
12367,32227
13011,32871
13012,32872
13251,33111
13560,33420
13578,33438
13798,33658
14549,34409
14567,34427
14805,34665
15142,35002
15504,35364
15538,35398
17632,37492
11539,31399
16292,36152
19534,39394
21793,41653
23321,43181
23666,43526
24154,44014
17306,37166
17663,37523
20207,40067
23587,43447
5995,25855
9657,29517
18436,38296
21259,41119
303,54595
2572,56864
1890,56182
852,55144
1733,56025
2762,57054
648,54940
8386,28246
8739,28599
15423,35283
18141,38001
16647,36507
7427,27287
7428,27288
2450,56742
2600,56892
2716,57008
15219,35079
23513,43373
23195,43055
23852,43712
13232,33092
1130,55422
22661,42521
14274,34134
4869,24729
5222,25082
858,55150
5836,25696
7623,27483
8426,28286
8929,28789
8930,28790
9079,28939
10414,30274
12699,32559
15021,34881
15324,35184
15601,35461
18794,38654
19596,39456
21104,40964
21967,41827
23960,43820
23742,43602
9971,29831
19322,39182
19800,39660
18595,38455
9210,29070
18836,38696
1054,55346
4860,24720
2282,56574
23909,43769
11490,31350
16915,36775
24012,43872
7247,27107
1313,55605
891,55183
5203,25063
7785,27645
13718,33578
208,54500
6022,25882
20830,40690
22444,42304
236,54528
9482,29342
16030,35890
19023,38883
1124,55416
907,55199
2367,56659
12104,31964
22456,42316
8330,28190
152,54444
1979,56271
6470,26330
6693,26553
7315,27175
10799,30659
16495,36355
20387,40247
23084,42944
18671,38531
7849,27709
8897,28757
8898,28758
9695,29555
10867,30727
17974,37834
19286,39146
20753,40613
21166,41026
22997,42857
7759,27619
5840,25700
5503,25363
5839,25699
5841,25701
6104,25964
7436,27296
11893,31753
11944,31804
14767,34627
14864,34724
14952,34812
14953,34813
15561,35421
15972,35832
16778,36638
16779,36639
19138,38998
7486,27346
9675,29535
11943,31803
12001,31861
16566,36426
17229,37089
18791,38651
2328,56620
235,54527
14443,34303
21140,41000
11067,30927
10800,30660
5391,25251
7775,27635
9129,28989
12030,31890
12215,32075
17377,37237
19858,39718
20117,39977
20910,40770
12476,32336
16534,36394
21048,40908
22238,42098
23905,43765
23170,43030
22418,42278
15730,35590
12196,32056
12354,32214
13380,33240
15731,35591
3044,57336
16020,35880
17715,37575
20174,40034
17697,37557
4932,24792
163,54455
8623,28483
6833,26693
1985,56277
2362,56654
2364,56656
2409,56701
2984,57276
7025,26885
259,54551
8622,28482
8727,28587
12847,32707
13003,32863
19517,39377
7145,27005
7439,27299
13481,33341
14189,34049
19538,39398
20787,40647
20240,40100
20406,40266
23119,42979
7602,27462
4949,24809
6674,26534
6673,26533
8279,28139
9514,29374
6004,25864
8763,28623
8764,28624
15160,35020
16756,36616
20942,40802
21662,41522
19274,39134
23151,43011
11857,31717
12619,32479
15783,35643
16761,36621
21626,41486
21627,41487
23233,43093
22796,42656
14362,34222
6990,26850
11028,30888
14361,34221
14691,34551
1594,55886
12829,32689
13199,33059
14196,34056
15412,35272
21817,41677
6940,26800
18881,38741
5477,25337
24339,44199
5161,25021
6263,26123
8035,27895
13912,33772
14264,34124
20532,40392
135,54427
110,54402
22611,42471
22612,42472
22798,42658
22799,42659
23775,43635
23933,43793
24188,44048
24432,44292
11921,31781
5933,25793
22196,42056
69,54361
4889,24749
23293,43153
4908,24768
2153,56445
8841,28701
21281,41141
8889,28749
315,54607
1576,55868
1798,56090
4728,24588
11229,31089
21804,41664
9565,29425
17698,37558
22549,42409
22389,42249
5321,25181
9670,29530
17300,37160
20890,40750
21424,41284
1233,55525
22278,42138
22410,42270
10268,30128
23711,43571
23922,43782
24192,44052
23375,43235
2045,56337
9541,29401
9542,29402
17725,37585
20284,40144
4693,24553
2999,57291
2416,56708
9267,29127
7876,27736
7150,27010
9432,29292
9833,29693
10189,30049
11428,31288
6008,25868
5887,25747
6868,26728
6869,26729
7137,26997
7216,27076
8299,28159
9588,29448
11760,31620
13631,33491
14083,33943
18611,38471
2278,56570
18913,38773
20517,40377
23682,43542
24276,44629
388,54680
20513,40373
20670,40530
20735,40595
6047,25907
6048,25908
6753,26613
7765,27625
8632,28492
13109,32969
14902,34762
18466,38326
18760,38620
22650,42510
23101,42961
24221,44081
11991,31851
13947,33807
17182,37042
17303,37163
18798,38658
19220,39080
22072,41932
22885,42745
22918,42778
24034,43894
15903,35763
22617,42477
23023,42883
23898,43758
2155,56447
15738,35598
1649,55941
2543,56835
23432,43292
13928,33788
5999,25859
6746,26606
9132,28992
15085,34945
17020,36880
18973,38833
21489,41349
22901,42761
24174,44034
5255,25115
5530,25390
7171,27031
9523,29383
5238,25098
2972,57264
9084,28944
10475,30335
12392,32252
14510,34370
16672,36532
22902,42762
2467,56759
5606,25466
5607,25467
5608,25468
12887,32747
12888,32748
14254,34114
16890,36750
17002,36862
18484,38344
19117,38977
19118,38978
20822,40682
21947,41807
5239,25099
6357,26217
9687,29547
10296,30156
10438,30298
15259,35119
16673,36533
19878,39738
22683,42543
12977,32837
13672,33532
21421,41281
12787,32647
14783,34643
16638,36498
18851,38711
18917,38777
19222,39082
22159,42019
20922,40782
1322,55614
21918,41778
22357,42217
17381,37241
21750,41610
22171,42031
23320,43180
9986,29846
4711,24571
131,54423
12004,31864
23154,43014
1717,56009
2086,56378
7414,27274
10671,30531
12927,32787
13936,33796
15617,35477
19119,38979
19370,39230
20021,39881
23537,43397
18402,38262
7147,27007
10924,30784
19292,39152
21245,41105
22208,42068
9569,29429
10136,29996
11666,31526
15157,35017
15205,35065
5877,25737
7173,27033
9242,29102
11361,31221
11362,31222
13642,33502
1029,55321
6778,26638
688,54980
7180,27040
7292,27152
8438,28298
8439,28299
8440,28300
8659,28519
8660,28520
8826,28686
9644,29504
10439,30299
11328,31188
13694,33554
13937,33797
14452,34312
14960,34820
15439,35299
15685,35545
18076,37936
18203,38063
20720,40580
20775,40635
22098,41958
23019,42879
9891,29751
16219,36079
20318,40178
21067,40927
23366,43226
14450,34310
16382,36242
12819,32679
19214,39074
6742,26602
11982,31842
11983,31843
12951,32811
8446,28306
15037,34897
1282,55574
23736,43596
559,54851
23112,42972
24123,43983
22429,42289
22430,42290
23145,43005
23702,43562
24377,44237
1059,55351
23497,43357
11747,31607
18411,38271
19762,39622
22575,42435
23106,42966
23770,43630
24257,44117
5958,25818
6175,26035
6465,26325
6466,26326
11730,31590
12678,32538
22986,42846
356,54648
13554,33414
4657,24517
10945,30805
10483,30343
14649,34509
24399,44259
2817,57109
3090,57382
16156,36016
17204,37064
2873,57165
602,54894
9009,28869
17480,37340
1169,55461
23988,43848
2457,56749
960,55252
1558,55850
2502,56794
575,54867
2796,57088
4676,24536
2638,56930
19657,39517
2598,56890
18940,38800
2773,57065
8253,28113
5660,25520
6675,26535
6835,26695
8432,28292
8464,28324
8465,28325
8732,28592
9022,28882
9729,29589
9730,29590
1481,55773
2119,56411
9200,29060
10157,30017
10174,30034
18565,38425
10173,30033
10304,30164
12201,32061
14247,34107
17530,37390
22504,42364
15469,35329
8725,28585
13180,33040
14486,34346
2810,57102
7092,26952
21257,41117
23953,43813
19711,39571
24321,44181
18418,38278
6764,26624
10192,30052
14054,33914
18098,37958
20053,39913
20551,40411
20726,40586
21413,41273
21907,41767
23694,43554
17371,37231
19143,39003
17251,37111
1317,55609
2405,56697
7668,27528
8943,28803
13135,32995
13224,33084
18075,37935
23504,43364
18144,38004
8006,27866
5736,25596
6487,26347
7405,27265
7771,27631
9366,29226
9901,29761
11102,30962
14010,33870
17016,36876
21454,41314
24199,44059
5270,25130
6227,26087
8413,28273
10364,30224
11621,31481
16159,36019
23973,43833
14260,34120
14040,33900
14741,34601
15351,35211
8564,28424
20900,40760
21895,41755
22717,42577
17329,37189
7224,27084
7465,27325
9914,29774
5674,25534
6756,26616
7211,27071
8246,28106
9479,29339
9854,29714
10024,29884
11752,31612
12198,32058
12199,32059
12506,32366
12664,32524
13107,32967
13651,33511
14732,34592
14896,34756
15167,35027
15720,35580
17321,37181
12663,32523
16537,36397
16941,36801
18412,38272
19186,39046
19502,39362
21363,41223
16206,36066
17152,37012
20953,40813
19908,39768
21356,41216
19995,39855
4755,24615
19893,39753
12842,32702
19917,39777
20892,40752
21066,40926
22982,42842
6715,26575
892,55184
1445,55737
6303,26163
6938,26798
12103,31963
14234,34094
14235,34095
14236,34096
18503,38363
19894,39754
20471,40331
20893,40753
11344,31204
1533,55825
12606,32466
20674,40534
22880,42740
23963,43823
22514,42374
23362,43222
7293,27153
8491,28351
8492,28352
10270,30130
11284,31144
21214,41074
23301,43161
23679,43539
777,55069
23340,43200
23872,43732
23991,43851
4781,24641
5536,25396
5073,24933
20081,39941
4741,24601
9832,29692
5959,25819
6280,26140
13893,33753
16868,36728
17451,37311
17587,37447
18822,38682
19493,39353
3011,57303
5540,25400
6130,25990
10494,30354
11877,31737
14841,34701
17518,37378
18823,38683
20453,40313
20857,40717
21507,41367
20939,40799
22451,42311
23422,43282
21634,41494
20463,40323
21241,41101
24155,44015
9399,29259
11167,31027
21723,41583
23374,43234
22401,42261
4729,24589
2670,56962
695,54987
6296,26156
13072,32932
19959,39819
20244,40104
20931,40791
23560,43420
2479,56771
2127,56419
1956,56248
17128,36988
23064,42924
2719,57011
244,54536
2871,57163
1729,56021
2682,56974
9369,29229
21941,41801
18629,38489
17047,36907
20646,40506
23552,43412
23763,43623
24367,44227
16396,36256
5170,25030
5346,25206
16376,36236
24171,44031
17549,37409
21284,41144
21623,41483
5777,25637
5726,25586
5763,25623
5765,25625
7637,27497
11442,31302
13133,32993
13134,32994
13169,33029
7638,27498
8558,28418
8990,28850
11192,31052
12782,32642
20539,40399
5764,25624
18447,38307
20051,39911
21471,41331
23252,43112
13550,33410
23810,43670
93,54385
6255,26115
101,54393
5975,25835
7252,27112
7491,27351
12455,32315
13044,32904
14298,34158
15554,35414
17043,36903
20113,39973
20114,39974
20391,40251
23055,42915
24390,44250
16012,35872
423,54715
13723,33583
20185,40045
5320,25180
16185,36045
17611,37471
19140,39000
51196,52240
24319,44179
8042,27902
89,54381
962,55254
11166,31026
18858,38718
21741,41601
23144,43004
23477,43337
16828,36688
473,54765
18300,38160
5159,25019
8733,28593
12418,32278
13048,32908
17629,37489
19571,39431
21193,41053
6231,26091
6543,26403
6761,26621
17996,37856
20135,39995
23665,43525
10597,30457
22169,42029
5212,25072
23518,43378
11691,31551
4966,24826
5774,25634
6038,25898
6039,25899
6820,26680
6958,26818
8188,28048
8842,28702
9118,28978
9288,29148
9993,29853
10962,30822
12258,32118
12552,32412
15243,35103
16770,36630
12553,32413
1888,56180
5000,24860
14,54306
6588,26448
9347,29207
17292,37152
17293,37153
18408,38268
19355,39215
22850,42710
18204,38064
7820,27680
10681,30541
12746,32606
13343,33203
15723,35583
5265,25125
23877,43737
18374,38234
19684,39544
4984,24844
2616,56908
3030,57322
21555,41415
5880,25740
22760,42620
1374,55666
21316,41176
12591,32451
11642,31502
13321,33181
16548,36408
2182,56474
7937,27797
13653,33513
1413,55705
3023,57315
3028,57320
1634,55926
1930,56222
15478,35338
16493,36353
2934,57226
701,54993
856,55148
1420,55712
21839,41699
10389,30249
9572,29432
1342,55634
1539,55831
20270,40130
13237,33097
24415,44275
1909,56201
28,54320
17562,37422
43,54335
2013,56305
2971,57263
5823,25683
12509,32369
16878,36738
19461,39321
21597,41457
22245,42105
19860,39720
22100,41960
22585,42445
24088,43948
13351,33211
2617,56909
12317,32177
24251,44111
18803,38663
22147,42007
15,54307
4999,24859
1889,56181
2961,57253
1806,56098
5646,25506
6201,26061
8151,28011
8506,28366
9120,28980
10215,30075
10686,30546
10834,30694
19262,39122
20062,39922
20353,40213
20491,40351
23242,43102
469,54761
18331,38191
5489,25349
5522,25382
5703,25563
5762,25622
7872,27732
11436,31296
13354,33214
13576,33436
14574,34434
14663,34523
15206,35066
18594,38454
22015,41875
22533,42393
23287,43147
23269,43129
443,54735
421,54713
5515,25375
5516,25376
5851,25711
11558,31418
11675,31535
11677,31537
12499,32359
12919,32779
13332,33192
13452,33312
13524,33384
14148,34008
14272,34132
15583,35443
21431,41291
22160,42020
22871,42731
92,54384
23265,43125
22819,42679
12238,32098
7375,27235
8292,28152
8293,28153
7048,26908
11813,31673
12446,32306
13034,32894
13733,33593
14047,33907
20782,40642
11814,31674
12360,32220
13033,32893
13732,33592
14328,34188
21926,41786
6328,26188
5820,25680
6147,26007
6527,26387
7727,27587
8046,27906
8389,28249
8843,28703
10643,30503
12757,32617
20108,39968
22088,41948
12926,32786
14485,34345
20948,40808
13757,33617
7080,26940
5191,25051
5659,25519
6319,26179
8380,28240
10762,30622
12329,32189
12368,32228
13136,32996
13988,33848
14847,34707
15859,35719
16709,36569
21154,41014
21343,41203
22217,42077
24422,44282
12369,32229
14288,34148
79,54371
10143,30003
10144,30004
10145,30005
17578,37438
1996,56288
17886,37746
18781,38641
19626,39486
2126,56418
5647,25507
6650,26510
5157,25017
5158,25018
10909,30769
12539,32399
2685,56977
19054,38914
4726,24586
22403,42263
15845,35705
16345,36205
20565,40425
2449,56741
20148,40008
20502,40362
20951,40811
21740,41600
21742,41602
21821,41681
24141,44001
8887,28747
23873,43733
6947,26807
779,55071
7826,27686
7827,27687
8931,28791
18185,38045
22256,42116
5848,25708
7701,27561
5718,25578
7892,27752
12981,32841
11987,31847
19463,39323
20561,40421
5233,25093
5504,25364
441,54733
6763,26623
7913,27773
8786,28646
9362,29222
11374,31234
11530,31390
16303,36163
16564,36424
8698,28558
4740,24600
23849,43709
5748,25608
8150,28010
13894,33754
14348,34208
14471,34331
16283,36143
9659,29519
797,55089
2784,57076
7836,27696
8417,28277
9094,28954
9295,29155
11719,31579
17314,37174
20585,40445
16962,36822
10238,30098
10941,30801
11306,31166
13440,33300
16623,36483
17471,37331
17601,37461
18292,38152
23459,43319
8095,27955
19798,39658
4753,24613
19996,39856
13171,33031
23683,43543
5045,24905
7068,26928
13161,33021
13364,33224
14184,34044
14473,34333
14474,34334
15448,35308
23361,43221
781,55073
2853,57145
24359,44219
10032,29892
7275,27135
7274,27134
7323,27183
8277,28137
9918,29778
11368,31228
21595,41455
16044,35904
18734,38594
20944,40804
20064,39924
22498,42358
7131,26991
9405,29265
9584,29444
10033,29893
11226,31086
15014,34874
23486,43346
21790,41650
23095,42955
16214,36074
23510,43370
16372,36232
14124,33984
11500,31360
20305,40165
21344,41204
24029,43889
24168,44028
24387,44247
24466,44326
875,55167
2087,56379
22716,42576
9919,29779
7724,27584
6322,26182
11707,31567
20450,40310
9980,29840
8174,28034
10549,30409
12051,31911
16106,35966
16503,36363
16777,36637
20836,40696
21194,41054
10077,29937
13670,33530
15061,34921
16510,36370
16737,36597
17164,37024
17823,37683
21158,41018
21569,41429
23514,43374
9556,29416
11954,31814
12265,32125
12952,32812
21378,41238
21588,41448
22483,42343
19707,39567
14314,34174
16715,36575
13205,33065
15893,35753
17538,37398
20118,39978
24407,44267
790,55082
16164,36024
23704,43564
1053,55345
969,55261
1086,55378
2374,56666
2735,57027
7006,26866
8735,28595
8818,28678
9836,29696
14584,34444
16894,36754
17488,37348
18358,38218
23203,43063
16120,35980
18225,38085
18800,38660
22363,42223
23575,43435
2771,57063
990,55282
1913,56205
23523,43383
13726,33586
7055,26915
7983,27843
9363,29223
10930,30790
11871,31731
12445,32305
15086,34946
14013,33873
24322,44182
578,54870
16057,35917
19729,39589
22151,42011
22688,42548
1165,55457
2146,56438
11213,31073
17315,37175
19743,39603
24229,44089
24241,44101
2652,56944
4675,24535
2249,56541
1751,56043
718,55010
791,55083
603,54895
411,54703
408,54700
1217,55509
6856,26716
16830,36690
8542,28402
21939,41799
16045,35905
6805,26665
6924,26784
8683,28543
10153,30013
10275,30135
14446,34306
15052,34912
14497,34357
4853,24713
10914,30774
15210,35070
14832,34692
14356,34216
1073,55365
19156,39016
4656,24516
6663,26523
8052,27912
8115,27975
11349,31209
12435,32295
12631,32491
21007,40867
2190,56482
2534,56826
6792,26652
12690,32550
1302,55594
1537,55829
2594,56886
560,54852
23734,43594
9493,29353
20150,40010
8191,28051
12336,32196
16927,36787
17258,37118
17363,37223
18644,38504
18997,38857
19427,39287
8200,28060
14035,33895
15869,35729
8160,28020
1492,55784
707,54999
1711,56003
1739,56031
15090,34950
16347,36207
16362,36222
16954,36814
16956,36816
17430,37290
17483,37343
18713,38573
19301,39161
19881,39741
21112,40972
21932,41792
22863,42723
22897,42757
24278,44138
8355,28215
15530,35390
16166,36026
21443,41303
16950,36810
16096,35956
17411,37271
19060,38920
19544,39404
649,54941
5881,25741
11019,30879
12601,32461
13722,33582
20816,40676
9335,29195
12272,32132
23146,43006
24373,44233
17609,37469
17642,37502
18339,38199
18379,38239
19058,38918
19059,38919
20594,40454
19043,38903
19615,39475
21488,41348
19044,38904
22046,41906
23059,42919
145,54437
2944,57236
1794,56086
9530,29390
6064,25924
10312,30172
10313,30173
10355,30215
13062,32922
13573,33433
13785,33645
13786,33646
14631,34491
15292,35152
15293,35153
15968,35828
6409,26269
5130,24990
5153,25013
7008,26868
7104,26964
1259,55551
7529,27389
12025,31885
16747,36607
17463,37323
17635,37495
19251,39111
23671,43531
2592,56884
6073,25933
8547,28407
9696,29556
10161,30021
17262,37122
19521,39381
22175,42035
10760,30620
11249,31109
15896,35756
17403,37263
17669,37529
19727,39587
20524,40384
21729,41589
21942,41802
22477,42337
23535,43395
23971,43831
10620,30480
16132,35992
16135,35995
16788,36648
18081,37941
18864,38724
19607,39467
21202,41062
22101,41961
22197,42057
24316,44176
18285,38145
4697,24557
5309,25169
6092,25952
6093,25953
6963,26823
8781,28641
10099,29959
13225,33085
15901,35761
20234,40094
18037,37897
19361,39221
4712,24572
4694,24554
23947,43807
18507,38367
11287,31147
40,54332
6878,26738
13350,33210
24219,44079
18148,38008
18758,38618
2214,56506
839,55131
1293,55585
763,55055
2421,56713
6165,26025
14525,34385
15992,35852
16424,36284
19437,39297
19625,39485
22438,42298
8653,28513
13001,32861
13002,32862
2891,57183
1284,55576
1257,55549
1363,55655
2975,57267
9903,29763
10764,30624
15642,35502
15909,35769
17732,37592
20214,40074
20249,40109
20629,40489
21102,40962
2691,56983
10035,29895
12955,32815
21874,41734
14373,34233
15700,35560
24078,43938
2897,57189
11891,31751
16719,36579
19738,39598
2883,57175
14605,34465
14794,34654
14795,34655
14796,34656
15493,35353
15638,35498
15639,35499
17806,37666
18757,38617
21160,41020
21189,41049
22173,42033
22517,42377
2046,56338
24010,43870
23533,43393
17724,37584
18795,38655
1182,55474
22411,42271
22270,42130
1245,55537
904,55196
908,55200
1137,55429
7256,27116
8731,28591
10619,30479
13869,33729
18460,38320
10345,30205
4906,24766
6914,26774
10053,29913
6669,26529
16796,36656
6042,25902
7385,27245
8313,28173
9603,29463
11722,31582
13881,33741
14182,34042
14550,34410
15753,35613
23542,43402
13906,33766
14686,34546
14023,33883
16165,36025
14115,33975
5869,25729
8126,27986
9781,29641
12883,32743
14374,34234
14375,34235
15024,34884
16539,36399
17589,37449
19414,39274
21916,41776
4888,24748
23395,43255
108,54400
23786,43646
11412,31272
5732,25592
7726,27586
8025,27885
10611,30471
11413,31273
15661,35521
16981,36841
134,54426
23058,42918
2940,57232
21458,41318
2221,56513
2414,56706
5742,25602
712,55004
753,55045
1489,55781
2437,56729
2439,56731
2847,57139
8599,28459
9123,28983
17969,37829
20683,40543
21470,41330
21986,41846
4950,24810
8681,28541
1520,55812
2057,56349
9834,29694
9835,29695
19675,39535
20101,39961
22776,42636
1311,55603
20868,40728
5131,24991
7362,27222
10664,30524
14095,33955
14350,34210
14351,34211
14398,34258
14399,34259
14875,34735
23171,43031
23370,43230
22095,41955
23165,43025
10121,29981
7564,27424
7565,27425
8636,28496
10728,30588
12095,31955
14003,33863
6070,25930
5180,25040
6346,26206
7335,27195
10252,30112
10253,30113
10608,30468
11367,31227
12094,31954
13943,33803
15228,35088
15795,35655
16298,36158
19896,39756
20891,40751
9345,29205
17130,36990
18533,38393
16960,36820
159,54451
4933,24793
22693,42553
449,54741
50,54342
5253,25113
5254,25114
6482,26342
7973,27833
8369,28229
13008,32868
13544,33404
1855,56147
1950,56242
4952,24812
2002,56294
16579,36439
22867,42727
24020,43880
1485,55777
714,55006
1816,56108
2532,56824
2793,57085
5743,25603
13559,33419
16383,36243
17883,37743
21029,40889
22220,42080
23294,43154
5744,25604
21561,41421
4939,24799
13131,32991
7101,26961
7192,27052
9507,29367
9950,29810
9968,29828
6253,26113
13129,32989
13130,32990
13374,33234
20229,40089
12139,31999
6413,26273
5809,25669
6603,26463
6826,26686
11693,31553
12383,32243
12612,32472
24264,44124
13132,32992
16395,36255
20721,40581
22348,42208
13538,33398
23134,42994
23896,43756
18615,38475
15371,35231
5942,25802
6126,25986
8918,28778
9785,29645
11473,31333
12408,32268
12409,32269
12410,32270
14208,34068
15773,35633
111,54403
5872,25732
161,54453
992,55284
1378,55670
8367,28227
12958,32818
14466,34326
14808,34668
5682,25542
5873,25733
11957,31817
12220,32080
14179,34039
15500,35360
16514,36374
19797,39657
6445,26305
8085,27945
10835,30695
12617,32477
13200,33060
14926,34786
15390,35250
17860,37720
23008,42868
137,54429
7716,27576
7169,27029
7601,27461
7753,27613
12652,32512
12654,32514
13547,33407
15115,34975
15116,34976
16366,36226
6586,26446
14201,34061
5342,25202
5615,25475
6896,26756
4904,24764
17895,37755
23758,43618
4885,24745
8273,28133
9175,29035
13281,33141
14539,34399
6347,26207
9957,29817
10254,30114
10795,30655
18861,38721
5934,25794
5849,25709
8951,28811
17565,37425
1418,55710
1531,55823
2474,56766
23921,43781
4695,24555
4922,24782
2062,56354
23553,43413
8127,27987
9873,29733
14121,33981
17613,37473
20199,40059
4709,24569
7734,27594
12071,31931
22967,42827
23028,42888
23206,43066
22711,42571
23332,43192
9789,29649
7093,26953
5614,25474
5901,25761
6176,26036
6427,26287
6702,26562
7303,27163
7304,27164
7397,27257
7481,27341
8863,28723
9647,29507
9706,29566
9710,29570
10758,30618
11098,30958
11472,31332
12595,32455
12634,32494
12759,32619
12878,32738
12916,32776
14487,34347
14489,34349
14931,34791
15355,35215
16826,36686
17121,36981
17828,37688
19371,39231
478,54770
7205,27065
7847,27707
8048,27908
8723,28583
8867,28727
9418,29278
12378,32238
13575,33435
14359,34219
14871,34731
9791,29651
5691,25551
6001,25861
6079,25939
11318,31178
11600,31460
12159,32019
12308,32168
13221,33081
13595,33455
14118,33978
14558,34418
14559,34419
12306,32166
15280,35140
21550,41410
9475,29335
20644,40504
21771,41631
1880,56172
8424,28284
22789,42649
8481,28341
1575,55867
15737,35597
7794,27654
8482,28342
8483,28343
3070,57362
5730,25590
9607,29467
10430,30290
15017,34877
19068,38928
21802,41662
17343,37203
18703,38563
2406,56698
13475,33335
2314,56606
1643,55935
2706,56998
6725,26585
11255,31115
11256,31116
22350,42210
2751,57043
23369,43229
1308,55600
744,55036
2431,56723
2433,56725
2959,57251
5684,25544
8216,28076
12912,32772
15080,34940
5994,25854
2969,57261
5263,25123
8874,28734
9017,28877
9890,29750
760,55052
6975,26835
9896,29756
12353,32213
15922,35782
16832,36692
20613,40473
20614,40474
21115,40975
21335,41195
13474,33334
18286,38146
22881,42741
2986,57278
783,55075
2913,57205
2921,57213
17536,37396
19814,39674
21070,40930
21709,41569
639,54931
2157,56449
23957,43817
24458,44318
12884,32744
2107,56399
6708,26568
6829,26689
12772,32632
12861,32721
13246,33106
13549,33409
19264,39124
4658,24518
2807,57099
15566,35426
16421,36281
10337,30197
14334,34194
16084,35944
17304,37164
20573,40433
21675,41535
329,54621
509,54801
387,54679
8717,28577
16576,36436
19515,39375
17660,37520
23722,43582
6780,26640
508,54800
7423,27283
7639,27499
10282,30142
10593,30453
12011,31871
8384,28244
2930,57222
10987,30847
11531,31391
12013,31873
16637,36497
18375,38235
22293,42153
9313,29173
16663,36523
23598,43458
23403,43263
24439,44299
23138,42998
24076,43936
582,54874
9845,29705
716,55008
2272,56564
19152,39012
19189,39049
23680,43540
606,54898
4687,24547
18826,38686
19839,39699
20195,40055
23363,43223
19196,39056
15606,35466
10956,30816
5442,25302
11990,31850
12041,31901
16959,36819
21153,41013
21975,41835
22647,42507
19042,38902
20297,40157
10573,30433
6626,26486
6627,26487
7649,27509
10277,30137
11062,30922
14920,34780
15849,35709
17299,37159
18653,38513
18654,38514
19012,38872
21341,41201
23277,43137
20296,40156
20315,40175
20797,40657
23004,42864
24052,43912
14470,34330
1760,56052
1092,55384
1315,55607
922,55214
1145,55437
12356,32216
5467,25327
9376,29236
11312,31172
23516,43376
21031,40891
13715,33575
15546,35406
6518,26378
10759,30619
15501,35361
15625,35485
15800,35660
16849,36709
17960,37820
7148,27008
999,55291
1095,55387
7413,27273
1647,55939
5147,25007
5355,25215
5581,25441
5907,25767
7291,27151
8759,28619
8922,28782
8923,28783
9428,29288
10836,30696
11686,31546
11895,31755
12135,31995
12497,32357
12692,32552
13110,32970
14878,34738
15366,35226
18662,38522
7778,27638
15201,35061
15374,35234
18918,38778
19471,39331
15591,35451
14297,34157
7977,27837
9724,29584
289,54581
8302,28162
9208,29068
9677,29537
12946,32806
12950,32810
12994,32854
13178,33038
19008,38868
21482,41342
24424,44284
4742,24602
19349,39209
7096,26956
5603,25463
2687,56979
5643,25503
7777,27637
10979,30839
11416,31276
11623,31483
12920,32780
14112,33972
14627,34487
22723,42583
8488,28348
7201,27061
7684,27544
9217,29077
10646,30506
10980,30840
11402,31262
12793,32653
13735,33595
13901,33761
17393,37253
23917,43777
11849,31709
14491,34351
24501,44361
23325,43185
23359,43219
8088,27948
1236,55528
21397,41257
11792,31652
4756,24616
9839,29699
6222,26082
9917,29777
10393,30253
11711,31571
16254,36114
17271,37131
4832,24692
968,55260
2188,56480
12852,32712
23606,43466
18242,38102
17360,37220
20141,40001
8552,28412
9812,29672
10392,30252
10418,30278
11348,31208
14145,34005
14869,34729
16859,36719
362,54654
22338,42198
18221,38081
2629,56921
19065,38925
11834,31694
10283,30143
14366,34226
17133,36993
23474,43334
2658,56950
2054,56346
8957,28817
1946,56238
22989,42849
1062,55354
15213,35073
12190,32050
638,54930
793,55085
1676,55968
11331,31191
12940,32800
19960,39820
19654,39514
20708,40568
2804,57096
24307,44167
24453,44313
2663,56955
13714,33574
1749,56041
16667,36527
245,54537
16018,35878
16297,36157
16912,36772
18029,37889
19605,39465
23428,43288
24112,43972
20766,40626
15294,35154
23602,43462
96,54388
1777,56069
1570,55862
2426,56718
1384,55676
6087,25947
16555,36415
17617,37477
6866,26726
10612,30472
916,55208
9639,29499
22601,42461
22682,42542
84,54376
2022,56314
5740,25600
263,54555
5140,25000
8528,28388
8529,28389
13369,33229
14982,34842
8421,28281
8530,28390
8420,28280
8516,28376
9858,29718
22618,42478
10517,30377
10518,30378
12755,32615
21938,41798
8028,27888
1503,55795
1557,55849
16005,35865
14340,34200
19194,39054
24481,44341
2462,56754
7600,27460
13689,33549
15615,35475
22590,42450
22821,42681
5662,25522
5759,25619
