10425,17872
10497,17944
10558,18005
10577,18024
7118,14565
1045,42924
5738,13185
8586,16033
4960,12407
10972,18419
4970,12417
4954,12401
424,42303
430,42309
4868,12315
7782,15229
4645,12092
433,42312
912,42791
4664,12111
9629,17076
5826,13273
6324,13771
6167,13614
6633,14080
6957,14404
8346,15793
10302,17749
10429,17876
10894,18341
12020,19467
6111,13558
10698,18145
4866,12313
956,42835
5872,13319
161,42040
992,42871
8367,15814
5682,13129
5873,13320
11957,19404
6445,13892
8085,15532
10835,18282
9081,16528
8517,15964
8860,16307
9832,17279
5959,13406
6280,13727
5540,12987
6130,13577
10494,17941
11877,19324
6681,14128
6935,14382
9946,17393
5737,13184
10267,17714
11127,18574
6000,13447
6009,13456
8043,15490
9377,16824
10490,17937
4648,12095
930,42809
8783,16230
7939,15386
5637,13084
6508,13955
7497,14944
7997,15444
8814,16261
10170,17617
11198,18645
11396,18843
977,42856
4665,12112
4669,12116
7129,14576
421,42300
429,42308
5797,13244
6489,13936
7259,14706
486,42365
4962,12409
6656,14103
8116,15563
8620,16067
6408,13855
7953,15400
11142,18589
4973,12420
5388,12835
1038,42917
9705,17152
10990,18437
11037,18484
7554,15001
11471,18918
11973,19420
6373,13820
5332,12779
437,42316
5168,12615
6861,14308
7679,15126
9155,16602
9222,16669
9314,16761
10237,17684
11821,19268
8335,15782
5601,13048
8784,16231
11902,19349
10647,18094
6374,13821
7523,14970
8305,15752
8734,16181
5314,12761
5545,12992
8722,16169
11975,19422
5544,12991
10236,17683
10605,18052
10606,18053
10206,17653
6588,14035
9347,16794
664,42543
304,42183
837,42716
6906,14353
821,42700
5036,12483
10498,17945
12,41891
10146,17593
25,41904
960,42839
18,41897
1039,42918
1100,42979
5969,13416
6233,13680
5705,13152
5957,13404
6887,14334
7188,14635
8000,15447
8017,15464
8018,15465
8019,15466
8036,15483
11859,19306
7998,15445
8241,15688
10790,18237
5807,13254
81,41960
442,42321
5804,13251
6438,13885
11128,18575
11435,18882
8137,15584
1026,42905
8290,15737
5513,12960
5164,12611
8226,15673
8232,15679
10739,18186
11624,19071
11625,19072
7711,15158
11687,19134
403,42282
342,42221
4775,12222
330,42209
1094,42973
5121,12568
11662,19109
12043,19490
10910,18357
5116,12563
9764,17211
9793,17240
9794,17241
10746,18193
1068,42947
1144,43023
6458,13905
6937,14384
10128,17575
10483,17930
10603,18050
10602,18049
10530,17977
5662,13109
5759,13206
6974,14421
8868,16315
9466,16913
673,42552
786,42665
1035,42914
1051,42930
499,42378
10266,17713
7534,14981
8435,15882
8474,15921
9071,16518
9951,17398
10116,17563
11782,19229
11951,19398
11642,19089
4923,12370
9997,17444
5646,13093
6201,13648
8151,15598
8506,15953
9120,16567
10215,17662
10686,18133
10834,18281
4914,12361
12036,19483
4681,12128
6630,14077
9472,16919
741,42620
4717,12164
4875,12322
921,42800
1158,43037
4867,12314
10269,17716
4702,12149
727,42606
4869,12316
1159,43038
1031,42910
6310,13757
7445,14892
4703,12150
6067,13514
904,42783
908,42787
1137,43016
4876,12323
743,42622
4682,12129
9640,17087
764,42643
4911,12358
7177,14624
8062,15509
10138,17585
4922,12369
6620,14067
5626,13073
5627,13074
7235,14682
10009,17456
10843,18290
10056,17503
6312,13759
5917,13364
6153,13600
6521,13968
655,42534
7640,15087
7672,15119
8213,15660
9831,17278
852,42731
648,42527
8386,15833
8739,16186
7427,14874
7428,14875
7346,14793
6506,13953
9700,17147
11202,18649
7511,14958
6674,14121
6673,14120
8279,15726
9514,16961
6004,13451
8763,16210
8764,16211
11857,19304
5117,12564
5122,12569
9742,17189
9717,17164
5115,12562
6744,14191
8053,15500
10919,18366
1009,42888
4784,12231
331,42210
346,42225
4937,12384
401,42280
11531,18978
12013,19460
8366,15813
7196,14643
8954,16401
9361,16808
9353,16800
8514,15961
5069,12516
5878,13325
6298,13745
5229,12676
5230,12677
7108,14555
8059,15506
8060,15507
8061,15508
8259,15706
8260,15707
8370,15817
10778,18225
973,42852
8662,16109
5543,12990
6083,13530
6344,13791
6749,14196
7013,14460
7124,14571
8866,16313
9704,17151
11251,18698
7136,14583
7542,14989
9560,17007
9703,17150
10849,18296
10982,18429
10993,18440
11387,18834
11414,18861
8274,15721
7045,14492
7060,14507
5699,13146
6773,14220
6934,14381
8132,15579
7051,14498
1034,42913
1129,43008
8205,15652
8596,16043
274,42153
5791,13238
10932,18379
7948,15395
11073,18520
11573,19020
11664,19111
9970,17417
28,41907
14,41893
10066,17513
586,42465
765,42644
8837,16284
8980,16427
8981,16428
8982,16429
7864,15311
7865,15312
9064,16511
1043,42922
4724,12171
7883,15330
8271,15718
5210,12657
5416,12863
5824,13271
5950,13397
6229,13676
6696,14143
6970,14417
7037,14484
7504,14951
7518,14965
7736,15183
7825,15272
8557,16004
9241,16688
9596,17043
11775,19222
9251,16698
6601,14048
7039,14486
7918,15365
8580,16027
8595,16042
11776,19223
11276,18723
12083,19530
4974,12421
11003,18450
6422,13869
5237,12684
5815,13262
7355,14802
7356,14803
1041,42920
6585,14032
9612,17059
11060,18507
4963,12410
487,42366
423,42302
9161,16608
4666,12113
4652,12099
4646,12093
5288,12735
5412,12859
8574,16021
8695,16142
10124,17571
5704,13151
6755,14202
8184,15631
8570,16017
8571,16018
10055,17502
10814,18261
11376,18823
929,42808
10121,17568
7564,15011
7565,15012
8636,16083
10728,18175
6070,13517
5180,12627
6346,13793
7335,14782
10252,17699
10253,17700
10608,18055
11367,18814
9345,16792
1042,42921
5474,12921
11406,18853
7716,15163
7169,14616
7601,15048
7753,15200
6586,14033
8289,15736
6740,14187
7033,14480
9096,16543
9348,16795
9964,17411
11772,19219
11773,19220
933,42812
4651,12098
6200,13647
6615,14062
4658,12105
8479,15926
5424,12871
6819,14266
7693,15140
9772,17219
10349,17796
9141,16588
397,42276
8242,15689
10452,17899
6226,13673
10882,18329
988,42867
45,41924
7383,14830
9162,16609
11474,18921
8971,16418
12047,19494
12048,19495
4959,12406
946,42825
10222,17669
4979,12426
5995,13442
9657,17104
7619,15066
10592,18039
7414,14861
10671,18118
7147,14594
10924,18371
9569,17016
10136,17583
11666,19113
5877,13324
7173,14620
9242,16689
11361,18808
11362,18809
1029,42908
6778,14225
688,42567
7180,14627
7292,14739
8438,15885
8439,15886
8440,15887
8659,16106
8660,16107
8826,16273
9644,17091
10439,17886
11328,18775
9891,17338
8073,15520
1022,42901
766,42645
880,42759
9510,16957
10337,17784
7242,14689
9447,16894
1084,42963
887,42766
1126,43005
8204,15651
11016,18463
9313,16760
7128,14575
5729,13176
8428,15875
9278,16725
5658,13105
10389,17836
9059,16506
10026,17473
6018,13465
8056,15503
10693,18140
9842,17289
6736,14183
8399,15846
10404,17851
10842,18289
54,41933
6573,14020
6412,13859
6640,14087
7251,14698
7557,15004
9136,16583
10826,18273
11055,18502
754,42633
6944,14391
6336,13783
7283,14730
8833,16280
5785,13232
7669,15116
8834,16281
8909,16356
8910,16357
8316,15763
9540,16987
9765,17212
9787,17234
10031,17478
10734,18181
145,42024
9076,16523
8592,16039
10348,17795
5142,12589
9010,16457
10406,17853
5126,12573
7798,15245
8154,15601
8287,15734
8484,15931
5479,12926
8288,15735
9599,17046
10864,18311
11534,18981
11501,18948
11036,18483
7114,14561
5111,12558
11747,19194
10300,17747
4892,12339
350,42229
325,42204
4823,12270
11510,18957
1000,42879
896,42775
8613,16060
11950,19397
4926,12373
4921,12368
8694,16141
5535,12982
7339,14786
7537,14984
8549,15996
8612,16059
10873,18320
9666,17113
612,42491
9146,16593
11953,19400
8779,16226
7156,14603
5257,12704
8540,15987
8778,16225
10308,17755
5550,12997
5551,12998
8067,15514
9780,17227
10175,17622
6136,13583
6537,13984
8935,16382
8934,16381
4880,12327
687,42566
6142,13589
4715,12162
4708,12155
9627,17074
9822,17269
4862,12309
773,42652
4701,12148
739,42618
9065,16512
4699,12146
5600,13047
9598,17045
7503,14950
4707,12154
4860,12307
10284,17731
9844,17291
9035,16482
684,42563
4879,12326
10316,17763
4714,12161
7737,15184
6384,13831
7738,15185
7739,15186
10588,18035
11915,19362
5666,13113
7994,15441
11914,19361
5417,12864
6589,14036
6817,14264
8008,15455
9963,17410
4947,12394
10204,17651
7127,14574
9449,16896
10027,17474
893,42772
7198,14645
7673,15120
242,42121
11715,19162
11741,19188
12022,19469
22,41901
1112,42991
7828,15275
10803,18250
6194,13641
4908,12355
9898,17345
4928,12375
11087,18534
6787,14234
7197,14644
7430,14877
9460,16907
9522,16969
9884,17331
10340,17787
10655,18102
4815,12262
4886,12333
6259,13706
349,42228
5108,12555
7113,14560
7305,14752
9814,17261
11347,18794
7802,15249
8905,16352
10797,18244
5125,12572
920,42799
607,42486
6914,14361
5822,13269
6343,13790
6431,13878
6809,14256
6810,14257
7182,14629
8039,15486
8375,15822
8686,16133
8687,16134
11240,18687
11890,19337
5156,12603
5419,12866
8247,15694
11594,19041
8244,15691
7055,14502
7983,15430
9363,16810
10930,18377
11871,19318
6947,14394
795,42674
8891,16338
9240,16687
9678,17125
268,42147
10130,17577
11274,18721
5891,13338
8170,15617
8496,15943
9245,16692
9502,16949
10486,17933
918,42797
1065,42944
382,42261
34,41913
10428,17875
4,41883
8328,15775
5853,13300
8233,15680
1147,43026
9536,16983
8117,15564
7241,14688
7530,14977
10566,18013
9461,16908
8992,16439
7573,15020
8736,16183
8737,16184
9774,17221
11212,18659
6952,14399
6953,14400
8499,15946
9349,16796
11364,18811
6454,13901
7611,15058
7796,15243
7803,15250
981,42860
616,42495
5966,13413
56,41935
7426,14873
9057,16504
10134,17581
10358,17805
10446,17893
10584,18031
7193,14640
10568,18015
10804,18251
11075,18522
9220,16667
5481,12928
11781,19228
7293,14740
8491,15938
8492,15939
10270,17717
11284,18731
432,42311
404,42283
4915,12362
11317,18764
4978,12425
462,42341
6737,14184
8477,15924
11475,18922
4958,12405
1087,42966
9811,17258
8272,15719
11090,18537
6901,14348
7478,14925
10028,17475
10653,18100
11743,19190
7835,15282
8720,16167
5514,12961
9585,17032
10185,17632
10373,17820
11381,18828
11799,19246
11039,18486
6156,13603
4778,12225
6185,13632
11764,19211
6574,14021
6575,14022
8344,15791
10082,17529
11122,18569
8522,15969
7007,14454
7819,15266
9276,16723
1136,43015
1140,43019
5760,13207
7020,14467
4659,12106
10889,18336
951,42830
11848,19295
6085,13532
5695,13142
5946,13393
6383,13830
8231,15678
8254,15701
8255,15702
11375,18822
11419,18866
11420,18867
11439,18886
7776,15223
11421,18868
934,42813
4687,12134
4653,12100
948,42827
4657,12104
4650,12097
60,41939
5054,12501
10666,18113
932,42811
6700,14147
5389,12836
6851,14298
8381,15828
7700,15147
8785,16232
5311,12758
5708,13155
7901,15348
9410,16857
10305,17752
10638,18085
11820,19267
11755,19202
7229,14676
10532,17979
11207,18654
7685,15132
11206,18653
7759,15206
5840,13287
5503,12950
5839,13286
5841,13288
6104,13551
7436,14883
11893,19340
11944,19391
7486,14933
9675,17122
11943,19390
12001,19448
4975,12422
11132,18579
240,42119
4956,12403
6923,14370
406,42285
11285,18732
5066,12513
11275,18722
11748,19195
7588,15035
677,42556
5701,13148
6418,13865
6994,14441
7722,15169
11119,18566
6339,13786
963,42842
5974,13421
7082,14529
7157,14604
7582,15029
8153,15600
9386,16833
9605,17052
9962,17409
10339,17786
11092,18539
11290,18737
11386,18833
8020,15467
7190,14637
7243,14690
9346,16793
10579,18026
7218,14665
10073,17520
9544,16991
5649,13096
7752,15199
9645,17092
11239,18686
11487,18934
6102,13549
5208,12655
5209,12656
5501,12948
5566,13013
6031,13478
6101,13548
7035,14482
7220,14667
7320,14767
7321,14768
7452,14899
8165,15612
8423,15870
8521,15968
8645,16092
8705,16152
9740,17187
9741,17188
9777,17224
10074,17521
10415,17862
10688,18135
10895,18342
11484,18931
11485,18932
11486,18933
11797,19244
11920,19367
11970,19417
11539,18986
8373,15820
8628,16075
195,42074
10488,17935
7109,14556
10022,17469
10931,18378
11704,19151
5876,13323
59,41938
8364,15811
8957,16404
7477,14924
11745,19192
10946,18393
10394,17841
11802,19249
30,41909
2,41881
8815,16262
5616,13063
6157,13604
6785,14232
5339,12786
9919,17366
7724,15171
6322,13769
11707,19154
9980,17427
8174,15621
10549,17996
12051,19498
10077,17524
9556,17003
11954,19401
7678,15125
8080,15527
11111,18558
129,42008
9724,17171
289,42168
8302,15749
9208,16655
9677,17124
5896,13343
9888,17335
5641,13088
5317,12764
5700,13147
9152,16599
11001,18448
10645,18092
11778,19225
9974,17421
6981,14428
6738,14185
317,42196
5234,12681
7278,14725
7312,14759
8342,15789
8353,15800
7266,14713
9743,17190
10052,17499
9975,17422
9976,17423
10563,18010
9875,17322
9973,17420
6941,14388
5410,12857
9750,17197
29,41908
7917,15364
814,42693
5113,12560
10705,18152
8388,15835
9689,17136
11205,18652
294,42173
4825,12272
321,42200
4901,12348
11068,18515
8456,15903
4910,12357
8427,15874
11524,18971
6599,14046
6926,14373
8361,15808
8847,16294
9942,17389
4930,12377
10268,17715
5719,13166
5471,12918
7030,14477
7763,15210
8041,15488
7914,15361
11253,18700
10496,17943
11759,19206
43,41922
5823,13270
5103,12550
11398,18845
885,42764
7743,15190
4858,12305
4709,12156
10317,17764
4877,12324
6417,13864
6218,13665
7417,14864
9691,17138
10447,17894
10448,17895
882,42761
9370,16817
9493,16940
4891,12338
774,42653
5885,13332
11945,19392
9529,16976
4893,12340
740,42619
4716,12163
851,42730
6231,13678
6543,13990
6761,14208
5159,12606
8733,16180
10345,17792
4859,12306
6215,13662
4711,12158
9713,17160
6370,13817
7221,14668
8141,15588
8250,15697
8634,16081
8877,16324
10874,18321
10594,18041
9547,16994
10010,17457
10333,17780
10467,17914
11252,18699
11589,19036
11040,18487
11590,19037
6247,13694
6811,14258
7178,14625
8512,15959
9042,16489
11336,18783
11826,19273
5320,12767
38783,39827
8042,15489
89,41968
962,42841
11166,18613
4929,12376
8998,16445
6701,14148
4909,12356
6596,14043
9469,16916
9470,16917
9823,17270
348,42227
11974,19421
4907,12354
4834,12281
11528,18975
323,42202
157,42036
297,42176
633,42512
621,42500
770,42649
6542,13989
11052,18499
11994,19441
7706,15153
11292,18739
375,42254
177,42056
1013,42892
5114,12561
7096,14543
5603,13050
5643,13090
7777,15224
10979,18426
11416,18863
11623,19070
8488,15935
7201,14648
7684,15131
9217,16664
10646,18093
10980,18427
11402,18849
11849,19296
39,41918
6990,14437
11028,18475
5576,13023
11391,18838
132,42011
5430,12877
817,42696
9325,16772
10625,18072
10684,18131
5663,13110
6840,14287
9438,16885
9439,16886
10150,17597
10569,18016
10948,18395
7005,14452
11958,19405
6192,13639
6456,13903
7869,15316
825,42704
8594,16041
6041,13488
5565,13012
8667,16114
10687,18134
324,42203
434,42313
7085,14532
8194,15641
7444,14891
1103,42982
5060,12507
31,41910
9186,16633
7442,14889
10682,18129
7450,14897
9219,16666
9396,16843
11831,19278
7068,14515
8130,15577
9121,16568
9290,16737
61,41940
7148,14595
7884,15331
10195,17642
10855,18302
5733,13180
6463,13910
6997,14444
7474,14921
8203,15650
11492,18939
5537,12984
5538,12985
5539,12986
6713,14160
10825,18272
11104,18551
10391,17838
516,42395
9808,17255
10125,17572
10710,18157
11153,18600
10816,18263
5936,13383
6578,14025
10079,17526
11547,18994
11663,19110
6169,13616
10132,17579
10218,17665
9320,16767
5018,12465
7599,15046
11801,19248
11081,18528
10630,18077
7760,15207
11599,19046
11998,19445
6529,13976
267,42146
5399,12846
5400,12847
6995,14442
7138,14585
8626,16073
10668,18115
10952,18399
702,42581
6863,14310
7077,14524
7179,14626
10332,17779
10548,17995
9734,17181
11332,18779
414,42293
4944,12391
443,42322
12073,19520
5064,12511
11380,18827
6870,14317
8562,16009
4957,12404
4977,12424
6232,13679
11649,19096
701,42580
856,42735
5243,12690
6886,14333
9882,17329
9913,17360
10207,17654
11186,18633
923,42802
7971,15418
5953,13400
8298,15745
8585,16032
10877,18324
7313,14760
10014,17461
9358,16805
10141,17588
10879,18326
619,42498
685,42564
618,42497
737,42616
5220,12667
5221,12668
7424,14871
8576,16023
9393,16840
8378,15825
10854,18301
4649,12096
931,42810
945,42824
4656,12103
9265,16712
10621,18068
5131,12578
7362,14809
10664,18111
8149,15596
8070,15517
6197,13644
811,42690
9992,17439
5315,12762
7902,15349
7903,15350
7962,15409
7996,15443
8782,16229
10853,18300
10985,18432
10986,18433
11870,19317
862,42741
5813,13260
6097,13544
8822,16269
11138,18585
9758,17205
9829,17276
9849,17296
9879,17326
659,42538
1074,42953
5044,12491
997,42876
5825,13272
6177,13624
6380,13827
7762,15209
11996,19443
5461,12908
6425,13872
9648,17095
10554,18001
9506,16953
5040,12487
8760,16207
527,42406
520,42399
9397,16844
4999,12446
7276,14723
1155,43034
514,42393
9328,16775
4989,12436
6899,14346
205,42084
7968,15415
7409,14856
7923,15370
7969,15416
9910,17357
10096,17543
6173,13620
6306,13753
6307,13754
6407,13854
9658,17105
10492,17939
11383,18830
11786,19233
5350,12797
8912,16359
9045,16492
9046,16493
9477,16924
10382,17829
6154,13601
9960,17407
5648,13095
6419,13866
7866,15313
9634,17081
8652,16099
8688,16135
9961,17408
10005,17452
11453,18900
11740,19187
11800,19247
5364,12811
10461,17908
5478,12925
6044,13491
6216,13663
7018,14465
5152,12599
11042,18489
189,42068
134,42013
124,42003
525,42404
536,42415
472,42351
347,42226
10963,18410
7472,14919
5691,13138
6001,13448
6079,13526
11318,18765
11600,19047
10994,18441
6608,14055
6078,13525
5961,13408
6077,13524
6477,13924
7326,14773
9296,16743
10998,18445
11734,19181
10971,18418
7302,14749
11273,18720
11735,19182
4710,12157
11679,19126
8191,15638
10906,18353
9135,16582
6114,13561
7800,15247
11907,19354
11908,19355
11909,19356
5149,12596
5911,13358
6653,14100
7017,14464
7607,15054
8991,16438
6950,14397
7412,14859
4777,12224
6843,14290
7458,14905
9982,17429
6945,14392
742,42621
6548,13995
6779,14226
7272,14719
10343,17790
10344,17791
9168,16615
8947,16394
6561,14008
7604,15051
5583,13030
174,42053
6366,13813
6526,13973
7570,15017
7992,15439
9372,16819
745,42624
7000,14447
7470,14917
10426,17873
993,42872
850,42729
10733,18180
5475,12922
6241,13688
7579,15026
11885,19332
20283,22558
5262,12709
5526,12973
6905,14352
10442,17889
11278,18725
8776,16223
9308,16755
9384,16831
5805,13252
6828,14275
747,42626
5271,12718
5414,12861
7589,15036
7686,15133
8450,15897
8962,16409
9662,17109
11124,18571
11246,18693
11653,19100
11757,19204
7925,15372
8777,16224
9145,16592
9503,16950
11521,18968
11533,18980
9978,17425
10360,17807
11407,18854
5109,12556
767,42646
6922,14369
6874,14321
5624,13071
11673,19120
947,42826
799,42678
8136,15583
5418,12865
5574,13021
461,42340
6010,13457
4917,12364
209,42088
5080,12527
220,42099
8240,15687
133,42012
572,42451
925,42804
5088,12535
5094,12541
7754,15201
8418,15865
9012,16459
1139,43018
11751,19198
8458,15905
5277,12724
5531,12978
9164,16611
9521,16968
5276,12723
5532,12979
5312,12759
5555,13002
6123,13570
7961,15408
6349,13796
9806,17253
769,42648
5473,12920
4700,12147
5499,12946
10421,17868
10694,18141
11595,19042
11762,19209
11500,18947
4771,12218
171,42050
6141,13588
4789,12236
9804,17251
561,42440
4757,12204
567,42446
9491,16938
4839,12286
632,42511
8857,16304
8858,16305
7189,14636
10964,18411
4723,12170
8397,15844
7628,15075
8414,15861
9302,16749
9385,16832
10006,17453
4742,12189
11101,18548
4846,12293
9686,17133
4743,12190
4847,12294
8952,16399
4840,12287
4726,12173
4758,12205
11155,18602
12088,19535
568,42447
562,42441
10876,18323
4788,12235
9795,17242
9641,17088
8646,16093
6198,13645
8400,15847
10151,17598
10424,17871
10512,17959
10224,17671
179,42058
944,42823
1016,42895
900,42779
6715,14162
892,42771
6303,13750
6938,14385
11344,18791
5337,12784
5634,13081
7034,14481
7151,14598
9576,17023
10407,17854
11811,19258
6051,13498
7103,14550
10633,18080
10898,18345
10947,18394
173,42052
6162,13609
7705,15152
11004,18451
731,42610
10644,18091
853,42732
8907,16354
5089,12536
8201,15648
419,42298
221,42100
4899,12346
5095,12542
5081,12528
212,42091
5321,12768
9670,17117
11490,18937
5507,12954
6030,13477
7519,14966
9733,17180
11946,19393
976,42855
730,42609
5656,13103
266,2622
1050,42929
5491,12938
6239,13686
7347,14794
5844,13291
6475,13922
7308,14755
10402,17849
10403,17850
10007,17454
5863,13310
10241,17688
5843,13290
5972,13419
6414,13861
8395,15842
9337,16784
10546,17993
12021,19468
6468,13915
865,42744
661,42540
5258,12705
5486,12933
6972,14419
8597,16044
9063,16510
9940,17387
10203,17650
10525,17972
10752,18199
10821,18268
11592,19039
11810,19257
11841,19288
11881,19328
11882,19329
416,42295
5441,12888
6844,14291
6971,14418
7694,15141
11571,19018
6440,21586
6871,14318
8177,15624
9202,16649
9476,16923
9727,17174
10669,18116
11200,18647
6251,13698
7246,14693
7285,14732
9747,17194
9956,17403
10607,18054
10846,18293
820,42699
4761,12208
6759,14206
8390,15837
10417,17864
11803,19250
8796,16243
5992,13439
5241,12688
6361,13808
6511,13958
6512,13959
7581,15028
8794,16241
8795,16242
10819,18266
11522,18969
115,41994
5938,13385
10227,17674
10230,17677
10232,17679
926,42805
5709,13156
998,42877
7267,14714
7268,14715
8928,16375
9915,17362
310,42189
10550,17997
426,42305
6776,14223
125,42004
466,42345
6400,13847
135,42014
186,42065
6245,13692
571,42450
911,42790
9085,16532
7975,15422
11030,18477
11031,18478
9591,17038
6308,13755
7888,15335
901,42780
884,42763
4796,12243
832,42711
5731,13178
7889,15336
7890,15337
10824,18271
5937,13384
8076,15523
10501,17948
10777,18224
12012,19459
10357,17804
10776,18223
11667,19114
11560,19007
11806,19253
6936,14383
7618,15065
7886,15333
10796,18243
5493,12940
7578,15025
5437,12884
5219,12666
5274,12721
7336,14783
7337,14784
8403,15850
10367,17814
5438,12885
6285,13732
6286,13733
7338,14785
7877,15324
7878,15325
8282,15729
8283,15730
8806,16253
9344,16791
10070,17517
10398,17845
8051,15498
5306,12753
10859,18306
4990,12437
9329,16776
8707,16154
415,42294
1012,42891
5000,12447
11165,18612
521,42400
528,42407
8750,16197
9722,17169
9037,16484
9407,16854
6037,13484
10589,18036
6619,14066
1061,42940
669,42548
5534,12981
5681,13128
7991,15438
8844,16291
5593,13040
5398,12845
5592,13039
5598,13045
7316,14763
8144,15591
8861,16308
11888,19335
5548,12995
5547,12994
6096,13543
6135,13582
6399,13846
6551,13998
8122,15569
8123,15570
8235,15682
8932,16379
10936,18383
6550,13997
7329,14776
7443,14890
8625,16072
5740,13187
263,42142
5140,12587
8528,15975
8529,15976
8421,15868
8530,15977
8420,15867
8516,15963
9858,17305
10517,17964
10518,17965
5866,13313
6430,13877
8179,15626
8295,15742
9299,16746
9725,17172
1106,42985
5279,12726
7348,14795
7370,14817
8719,16166
9566,17013
5041,12488
555,42434
7451,14898
5397,12844
5829,13276
8709,16156
9233,16680
11618,19065
11196,18643
8841,16288
1057,42936
523,42402
5032,12479
9541,16988
9542,16989
11440,18887
530,42409
7882,15329
10196,17643
1146,43025
910,42789
6164,13611
6211,13658
9169,16616
9436,16883
9454,16901
9467,16914
9938,17385
670,42549
8946,16393
1066,42945
265,42144
4996,12443
6103,13550
10080,17527
11105,18552
328,42207
272,42151
10967,18414
17299,21318
8663,16110
6718,14165
8291,15738
9429,16876
10239,17686
11106,18553
11541,18988
8685,16132
6221,13668
7805,15252
7942,15389
8183,15630
8631,16078
9273,16720
11302,18749
11917,19364
8811,16258
10321,17768
11236,18683
11469,18916
11546,18993
6190,13637
8684,16131
10736,18183
11237,18684
11238,18685
11303,18750
11470,18917
11727,19174
8966,16413
5411,12858
8362,15809
6091,13538
6237,13684
6547,13994
9214,16661
6448,13895
5521,12968
6446,13893
7159,14606
10338,17785
10480,17927
11410,18857
6220,13667
10217,17664
7208,14655
6447,13894
7207,14654
7219,14666
7921,15368
8824,16271
10466,17913
11310,18757
11979,19426
10451,17898
6420,13867
11130,18577
972,42851
123,42002
5610,13057
5611,13058
985,42864
5678,13125
7821,15268
10453,17900
10789,18236
5933,13380
113,41992
10159,17606
10701,18148
11567,19014
11177,18624
9009,16456
734,42613
5945,13392
6688,14135
6880,14327
7317,14764
7576,15023
7577,15024
8443,15890
8601,16048
8965,16412
9170,16617
10118,17565
10755,18202
10774,18221
11260,18707
11593,19040
11842,19289
11843,19290
868,42747
810,42689
653,42532
975,42854
217,42096
5302,12749
5396,12843
5802,13249
6625,14072
7946,15393
8583,16030
9857,17304
10197,17644
10198,17645
10199,17646
10200,17647
10822,18269
6822,14269
10405,17852
10832,18279
5830,13277
7616,15063
11363,18810
8215,15662
8973,16420
10374,17821
11540,18987
11641,19088
8515,15962
5365,12812
32,41911
4894,12341
7531,14978
9113,16560
9177,16624
6174,13621
5621,13068
9128,16575
9130,16577
9943,17390
11627,19074
6571,14018
6572,14019
6782,14229
7627,15074
1032,42911
717,42596
9306,16753
11179,18626
5948,13395
6649,14096
7899,15346
703,42582
6734,14181
9234,16681
8099,15546
11588,19035
8989,16436
7880,15327
361,42240
651,42530
6661,14108
5435,12882
5280,12727
6444,13891
6546,13993
6637,14084
8064,15511
10529,17976
417,42296
8673,16120
10249,17696
11836,19283
11896,19343
11900,19347
12027,19474
7990,15437
10307,17754
5617,13064
1110,42989
597,42476
11714,19161
10892,18339
203,42082
5155,12602
6655,14102
7654,15101
5386,12833
198,42077
11201,18648
11681,19128
10045,17492
7683,15130
11009,18456
5098,12545
11903,19350
6024,13471
273,42152
5091,12538
255,42134
6808,14255
5527,12974
6268,13715
4820,12267
10552,17999
10907,18354
9026,16473
6105,13552
8744,16191
9297,16744
10068,17515
10089,17536
10154,17601
6636,14083
7646,15093
9014,16461
11927,19374
5777,13224
5726,13173
5763,13210
5765,13212
7637,15084
11442,18889
7638,15085
8558,16005
8990,16437
11192,18639
5764,13211
4787,12234
7651,15098
7984,15431
4769,12216
574,42453
4819,12266
564,42443
505,42384
4844,12291
4745,12192
6532,13979
10637,18084
4837,12284
724,42603
1102,42981
4729,12176
4854,12301
4835,12282
580,42459
4744,12191
9986,17433
7730,15177
10311,17758
563,42442
4818,12265
573,42452
4770,12217
9617,17064
9773,17220
10347,17794
10847,18294
1104,42983
8032,15479
10614,18061
8129,15576
4822,12269
936,42815
6219,13666
6631,14078
9015,16462
6199,13646
258,42137
6768,14215
7855,15302
8473,15920
9178,16625
6189,13636
8624,16071
10542,17989
5405,12852
7044,14491
7850,15297
9711,17158
10021,17468
11066,18513
5090,12537
270,42149
11108,18555
11121,18568
4781,12228
5536,12983
5973,13420
396,42275
11088,18535
11168,18615
11980,19427
5097,12544
202,42081
1036,42915
11823,19270
215,42094
5745,13192
12054,19501
8745,16192
11720,19167
9392,16839
322,42201
5586,13033
10038,17485
1023,42902
980,42859
191,42070
6296,13743
6397,13844
10242,17689
11261,18708
6007,13454
6342,13789
5490,12937
6054,13501
6406,13853
6839,14286
9683,17130
9684,17131
9847,17294
10897,18344
11357,18804
12084,19531
12085,19532
11262,18709
794,42673
7922,15369
8145,15592
9952,17399
5357,12804
5589,13036
4829,12276
8924,16371
5997,13444
5772,13219
5773,13220
6371,13818
7647,15094
7769,15216
8102,15549
8334,15781
9341,16788
10093,17540
11514,18961
11561,19008
30800,33475
9263,16710
9406,16853
10091,17538
5770,13217
4912,12359
996,42875
813,42692
6978,14425
112,41991
5661,13108
8770,16217
11617,19064
130,42009
11445,18892
122,42001
6459,13906
7181,14628
8629,16076
8630,16077
8748,16195
8761,16208
8852,16299
9304,16751
9309,16756
9413,16860
9414,16861
9435,16882
11162,18609
11232,18679
11356,18803
8900,16347
11569,19016
8640,16087
201,42080
8854,16301
9196,16643
6315,13762
9526,16973
7680,15127
1021,42900
5305,12752
5520,12967
11064,18511
1018,42897
7909,15356
