11851,41640
12426,42215
15319,45108
17579,47368
21724,51513
31410,61199
27959,57748
27864,57653
27944,57733
6103,35892
34027,63816
34214,64003
12106,41895
6966,36755
9327,39116
3073,67294
19622,49411
8641,38430
12769,42558
16065,45854
17968,47757
7592,37381
2452,66673
3026,67247
12381,42170
13007,42796
13883,43672
17727,47516
18025,47814
31921,61710
17434,47223
7802,37591
8905,38694
10797,40586
20399,50188
20568,50357
2973,67194
12396,42185
12401,42190
1781,66002
7239,37028
13933,43722
17282,47071
19339,49128
14614,44403
15918,45707
17283,47072
17674,47463
20530,50319
21930,51719
22448,52237
22922,52711
25629,55418
27186,56975
30248,60037
32239,62028
33680,63469
20479,50268
17923,47712
17924,47713
21701,51490
15241,45030
18150,47939
21719,51508
24770,54559
25260,55049
27182,56971
27529,57318
28671,58460
29096,58885
29474,59263
3726,67947
2197,66418
2526,66747
630,64851
160,64381
427,64648
1926,66147
3249,67470
4421,68642
10789,40578
7622,37411
18244,48033
1370,65591
3648,67869
32948,62737
28325,58114
12202,41991
5908,35697
14737,44526
23416,53205
26876,56665
26877,56666
6401,36190
24895,54684
28255,58044
30578,60367
4878,34667
29638,59427
29706,59495
5123,34912
29658,59447
31877,61666
32942,62731
8907,38696
13439,43228
16074,45863
16075,45864
26050,55839
853,65074
12195,41984
20427,50216
28371,58160
27280,57069
34072,63861
22316,52105
10331,40120
11632,41421
20580,50369
21825,51614
21923,51712
25637,55426
24443,54232
25244,55033
3507,67728
32707,62496
30653,60442
29448,59237
29463,59252
29839,59628
4963,34752
27871,57660
17796,47585
27828,57617
17092,46881
15784,45573
28340,58129
28353,58142
10727,40516
4167,68388
13236,43025
28317,58106
28291,58080
2486,66707
1227,65448
24163,53952
286,64507
1307,65528
2099,66320
2480,66701
3142,67363
62,64283
2528,66749
2641,66862
4984,34773
32935,62724
3615,67836
1627,65848
15125,44914
15866,45655
1297,65518
2322,66543
3926,68147
4130,68351
32729,62518
33430,63219
17567,47356
2345,66566
311,64532
28482,58271
14239,44028
13674,43463
14535,44324
24327,54116
10878,40667
5299,35088
10531,40320
13536,43325
14762,44551
17198,46987
20914,50703
32695,62484
24178,53967
25612,55401
19910,49699
30336,60125
31826,61615
32782,62571
31671,61460
31752,61541
26738,56527
3336,67557
719,64940
1199,65420
3742,67963
3916,68137
5248,35037
6276,36065
7298,37087
10942,40731
12862,42651
34000,63789
5725,35514
15445,45234
25338,55127
25797,55586
26236,56025
27132,56921
30360,60149
1179,65400
326,64547
1113,65334
1719,65940
3556,67777
7434,37223
9606,39395
13275,43064
296,64517
3233,67454
7464,37253
19685,49474
26655,56444
28476,58265
28979,58768
33730,63519
34038,63827
34202,63991
30805,60594
4638,68859
16967,46756
17295,47084
18517,48306
24033,53822
25873,55662
13713,43502
386,64607
5559,35348
5560,35349
6590,36379
7489,37278
8881,38670
12208,41997
14950,44739
15203,44992
20913,50702
21487,51276
23830,53619
25704,55493
25767,55556
25983,55772
28679,58468
16373,46162
32315,62104
32300,62089
4650,34439
16328,46117
17513,47302
27677,57466
18939,48728
26765,56554
14312,44101
10037,39826
5227,35016
6050,35839
6473,36262
7402,37191
7506,37295
8974,38763
9809,39598
10248,40037
13413,43202
13636,43425
15645,45434
26256,56045
26638,56427
26769,56558
27747,57536
15952,45741
24409,54198
27748,57537
26882,56671
7127,36916
9449,39238
10027,39816
893,65114
7198,36987
7673,37462
242,64463
11715,41504
11741,41530
14241,44030
14308,44097
12022,41811
13581,43370
13582,43371
13657,43446
15595,45384
20385,50174
26337,56126
32971,62760
30382,60171
33346,63135
13232,43021
33969,63758
28691,58480
4095,68316
5096,34885
28527,58316
29496,59285
551,64772
623,64844
8669,38458
29069,58858
15341,45130
17604,47393
26278,56067
26688,56477
32282,62071
33540,63329
33435,63224
12695,42484
15939,45728
18991,48780
583,64804
25108,54897
29558,59347
10255,40044
544,64765
4680,34469
29151,58940
23595,53384
25261,55050
28722,58511
749,64970
3385,67606
23193,52982
26093,55882
8674,38463
22452,52241
23619,53408
1878,66099
10423,40212
14975,44764
1824,66045
21962,51751
106,64327
353,64574
6968,36757
22925,52714
31250,61039
31698,61487
4699,34488
31174,60963
32362,62151
22857,52646
32603,62392
31221,61010
32188,61977
4457,68678
33453,63242
28862,58651
23404,53193
24995,54784
4472,68693
12361,42150
26106,55895
32175,61964
31190,60979
32585,62374
25580,55369
28120,57909
2795,67016
2746,66967
3409,67630
919,65140
4248,68469
7709,37498
9103,38892
9561,39350
12416,42205
12974,42763
13693,43482
13705,43494
15066,44855
16627,46416
23372,53161
24608,54397
33589,63378
4716,34505
32174,61963
28717,58506
29001,58790
4481,68702
4717,34506
1590,65811
250,64471
869,65090
2546,66767
3240,67461
18132,47921
24750,54539
27120,56909
656,64877
9326,39115
9923,39712
11189,40978
22855,52644
32742,62531
34220,64009
18131,47920
19319,49108
1072,65293
752,64973
14600,44389
31188,60977
31214,61003
11984,41773
28005,57794
28328,58117
28347,58136
4701,34490
10067,39856
5431,35220
7255,37044
9500,39289
10289,40078
11916,41705
12599,42388
15331,45120
27740,57529
1033,65254
5875,35664
8602,38391
11173,40962
11174,40963
11300,41089
12389,42178
13392,43181
14633,44422
17147,46936
26438,56227
8616,38405
28861,58650
29483,59272
684,64905
4458,68679
32187,61976
25118,54907
582,64803
33544,63333
8760,38549
17213,47002
21517,51306
30481,60270
32281,62070
29155,58944
25181,54970
29235,59024
33479,63268
4681,34470
541,64762
10066,39855
14759,44548
29566,59355
550,64771
29497,59286
28762,58551
28832,58621
29718,59507
29883,59672
12898,42687
4634,68855
8427,38216
18648,48437
21208,50997
8677,38466
610,64831
11114,40903
1606,65827
600,64821
1881,66102
32224,62013
7387,37176
9593,39382
13112,42901
605,64826
674,64895
4108,68329
9253,39042
18701,48490
20008,49797
7786,37575
12982,42771
14637,44426
5789,35578
11405,41194
12266,42055
14436,44225
16989,46778
26690,56479
26752,56541
33008,62797
4649,34438
32304,62093
32966,62755
24017,53806
579,64800
30381,60170
23180,52969
9725,39514
13289,43078
13290,43079
19576,49365
25723,55512
17904,47693
9299,39088
16876,46665
25961,55750
26875,56664
32654,62443
33855,63644
18936,48725
16864,46653
17387,47176
21545,51334
26607,56396
31930,61719
31219,61008
32641,62430
20034,49823
20747,50536
21401,51190
22603,52392
3380,67601
2681,66902
153,64374
2169,66390
29117,58906
3300,67521
3371,67592
3438,67659
3599,67820
19223,49012
23471,53260
9020,38809
19979,49768
24280,54069
30563,60352
30359,60148
32316,62105
33471,63260
6255,36044
101,64322
5975,35764
7252,37041
7491,37280
12455,42244
13044,42833
14298,44087
15554,45343
17043,46832
20113,49902
20114,49903
20391,50180
23055,52844
24390,54179
28415,58204
29121,58910
29612,59401
31465,61254
33673,63462
34094,63883
16012,45801
24792,54581
4637,68858
15288,45077
23219,53008
10184,39973
8503,38292
8986,38775
9080,38869
10259,40048
10260,40049
11248,41037
11326,41115
12082,41871
16937,46726
26648,56437
6711,36500
10660,40449
12502,42291
14159,43948
14192,43981
18113,47902
20212,50001
30335,60124
31931,61720
34262,64051
30103,59892
387,64608
8717,38506
30620,60409
28498,58287
2295,66516
30496,60285
3852,68073
2039,66260
3529,67750
351,64572
1943,66164
2066,66287
4417,68638
22592,52381
30689,60478
3532,67753
1010,65231
16705,46494
167,64388
4985,34774
19912,49701
24137,53926
29309,59098
32693,62482
30331,60120
465,64686
30450,60239
30617,60406
31228,61017
32579,62368
32904,62693
32706,62495
3513,67734
24437,54226
22845,52634
24257,54046
5958,35747
6175,35964
6465,36254
6466,36255
11730,41519
12678,42467
22986,52775
25582,55371
18856,48645
22279,52068
12107,41896
5929,35718
11656,41445
13307,43096
18152,47941
19750,49539
19847,49636
21101,50890
21287,51076
22920,52709
24505,54294
28642,58431
4965,34754
13175,42964
10717,40506
15771,45560
30648,60437
28373,58162
32009,61798
13198,42987
21051,50840
22747,52536
24081,53870
31110,60899
3163,67384
7065,36854
32399,62188
32941,62730
21527,51316
926,65147
3848,68069
22772,52561
5323,35112
12031,41820
15190,44979
4686,34475
30376,60165
31536,61325
17668,47457
10908,40697
3649,67870
34135,63924
23997,53786
30662,60451
27175,56964
6204,35993
5821,35610
24878,54667
26531,56320
26757,56546
27347,57136
27509,57298
10889,40678
33630,63419
30577,60366
9283,39072
9332,39121
11516,41305
12183,41972
13799,43588
13818,43607
14469,44258
25399,55188
26712,56501
28326,58115
32947,62736
8590,38379
9036,38825
15140,44929
20831,50620
7567,37356
16042,45831
24653,54442
26913,56702
33738,63527
34142,63931
27115,56904
31604,61393
3093,67314
3440,67661
12043,41832
28115,57904
28133,57922
18582,48371
20100,49889
7970,37759
9280,39069
10538,40327
10551,40340
5281,35070
5282,35071
6049,35838
8207,37996
9013,38802
9840,39629
10462,40251
11309,41098
12403,42192
2138,66359
8206,37995
12869,42658
13394,43183
15316,45105
18999,48788
24106,53895
24927,54716
27378,57167
27780,57569
27783,57572
32361,62150
13779,43568
18211,48000
18212,48001
22610,52399
25274,55063
26031,55820
26614,56403
27384,57173
37,64258
4655,34444
17367,47156
19005,48794
32487,62276
32488,62277
31642,61431
11787,41576
27486,57275
32865,62654
27675,57464
18595,48384
3694,67915
20435,50224
13278,43067
15819,45608
17771,47560
21015,50804
22264,52053
6573,36362
6412,36201
6640,36429
7251,37040
7557,37346
9136,38925
10826,40615
11055,40844
12837,42626
13617,43406
14185,43974
14186,43975
14630,44419
14770,44559
15145,44934
20823,50612
22737,52526
26200,55989
34245,64034
3117,67338
754,64975
2028,66249
3110,67331
16104,45893
19665,49454
21515,51304
22525,52314
24470,54259
25537,55326
14554,44343
15693,45482
16361,46150
18995,48784
21396,51185
22608,52397
24299,54088
33625,63414
33983,63772
25461,55250
24436,54225
25950,55739
27882,57671
27883,57672
27884,57673
27269,57058
2142,66363
6382,36171
6703,36492
9692,39481
10640,40429
14814,44603
20105,49894
20109,49898
26100,55889
26382,56171
26505,56294
26867,56656
23125,52914
3169,67390
13397,43186
32041,61830
30199,59988
16335,46124
6331,36120
2181,66402
6950,36739
7412,37201
4777,34566
6843,36632
7458,37247
15578,45367
15646,45435
16641,46430
20038,49827
29423,59212
9982,39771
6945,36734
742,64963
6548,36337
6779,36568
7272,37061
10343,40132
10344,40133
13089,42878
13270,43059
15105,44894
16105,45894
17583,47372
19081,48870
21121,50910
22519,52308
23744,53533
25395,55184
9168,38957
16640,46429
31898,61687
32794,62583
8947,38736
18396,48185
2874,67095
19667,49456
20979,50768
31543,61332
32687,62476
812,65033
22502,52291
34234,64023
24624,54413
12886,42675
22553,52342
30999,60788
30118,59907
23918,53707
1021,65242
1641,65862
1941,66162
5305,35094
5520,35309
7680,37469
11064,40853
13259,43048
14353,44142
14517,44306
14761,44550
17190,46979
17721,47510
21757,51546
1018,65239
7909,37698
8317,38106
9856,39645
10205,39994
10833,40622
11646,41435
11959,41748
11960,41749
12014,41803
12871,42660
13555,43344
14127,43916
14540,44329
233,64454
11961,41750
15325,45114
16434,46223
17365,47154
17786,47575
18550,48339
20506,50295
21113,50902
21331,51120
22251,52040
22974,52763
23182,52971
34095,63884
34138,63927
28842,58631
4050,68271
4383,68604
12324,42113
9734,39523
12437,42226
12438,42227
12459,42248
15095,44884
16300,46089
34057,63846
19281,49070
23170,52959
22418,52207
19386,49175
32418,62207
11912,41701
11942,41731
12799,42588
14199,43988
16565,46354
19318,49107
32405,62194
2887,67108
6594,36383
33612,63401
3021,67242
21791,51580
20630,50419
5709,35498
3048,67269
998,65219
7267,37056
18367,48156
29027,58816
29433,59222
7268,37057
8928,38717
9915,39704
310,64531
4256,68477
10550,40339
19433,49222
22535,52324
27249,57038
13376,43165
20193,49982
22842,52631
28465,58254
31640,61429
34124,63913
14043,43832
14687,44476
16341,46130
16741,46530
16964,46753
18368,48157
23480,53269
27344,57133
27386,57175
3179,67400
3303,67524
1586,65807
426,64647
18548,48337
20286,50075
24500,54289
31523,61312
29948,59737
16969,46758
18547,48336
21408,51197
22562,52351
23992,53781
26026,55815
27653,57442
33851,63640
34,64255
3953,68174
16312,46101
28212,58001
30962,60751
31403,61192
1023,65244
980,65201
1658,65879
1839,66060
3251,67472
4409,68630
23707,53496
24740,54529
28230,58019
31031,60820
99,64320
22399,52188
32063,61852
29157,58946
23572,53361
28840,58629
29539,59328
30878,60667
29148,58937
27792,57581
10053,39842
6669,36458
2001,66222
2991,67212
27822,57611
1930,66151
31787,61576
23651,53440
24697,54486
30967,60756
25996,55785
26167,55956
1470,65691
1287,65508
3692,67913
30033,59822
28274,58063
19443,49232
5497,35286
8195,37984
8372,38161
13269,43058
18246,48035
27485,57274
27638,57427
24096,53885
5791,35580
5632,35421
5998,35787
9104,38893
2902,67123
772,64993
5190,34979
5633,35422
6299,36088
7264,37053
8519,38308
10123,39912
10127,39916
11297,41086
12075,41864
13059,42848
14589,44378
16368,46157
17449,47238
22246,52035
22290,52079
22468,52257
28531,58320
29175,58964
30488,60277
31496,61285
33155,62944
33709,63498
5394,35183
5395,35184
10122,39911
11070,40859
13784,43573
14049,43838
14782,44571
15033,44822
33692,63481
13504,43293
5509,35298
4032,68253
24,64245
627,64848
1214,65435
12870,42659
31063,60852
31261,61050
31296,61085
31335,61124
31390,61179
32203,61992
32359,62148
9144,38933
14828,44617
19887,49676
22289,52078
30244,60033
31367,61156
31750,61539
16768,46557
19663,49452
18762,48551
32425,62214
24711,54500
30665,60454
13193,42982
7376,37165
8054,37843
5792,35581
8091,37880
26326,56115
26578,56367
10883,40672
13192,42981
27451,57240
27472,57261
27686,57475
29841,59630
31111,60900
2045,66266
2775,66996
23836,53625
25540,55329
2765,66986
23677,53466
25865,55654
7189,36978
10964,40753
28220,58009
31072,60861
22413,52202
11287,41076
40,64261
6878,36667
13350,43139
24219,54008
30239,60028
33611,63400
18148,47937
29526,59315
33221,63010
34230,64019
18378,48167
7575,37364
5605,35394
9574,39363
10078,39867
11136,40925
15579,45368
18650,48439
21111,50900
21571,51360
21783,51572
21784,51573
21785,51574
22086,51875
24427,54216
25029,54818
26472,56261
26693,56482
26979,56768
27610,57399
27611,57400
1248,65469
5604,35393
4512,68733
4080,68301
628,64849
2019,66240
4288,68509
7808,37597
18001,47790
23109,52898
23492,53281
4635,68856
11134,40923
11135,40924
15047,44836
16097,45886
16696,46485
17004,46793
18518,48307
19790,49579
21337,51126
21780,51569
21781,51570
21830,51619
22232,52021
23050,52839
29788,59577
14945,44734
19941,49730
21456,51245
21746,51535
16517,46306
18919,48708
21737,51526
22469,52258
24243,54032
33998,63787
20582,50371
7767,37556
19249,49038
24181,53970
7834,37623
2492,66713
2895,67116
3911,68132
9714,39503
15990,45779
16153,45942
16716,46505
16720,46509
16904,46693
17089,46878
17170,46959
18361,48150
18362,48151
20055,49844
20215,50004
20990,50779
21002,50791
21272,51061
21374,51163
24265,54054
33105,62894
33187,62976
1589,65810
689,64910
729,64950
1283,65504
2000,66221
2552,66773
11515,41304
14197,43986
14364,44153
16006,45795
21001,50790
23687,53476
31711,61500
3688,67909
10823,40612
13640,43429
16007,45796
19951,49740
21338,51127
27735,57524
8953,38742
10177,39966
10443,40232
10865,40654
23011,52800
24165,53954
27440,57229
7384,37173
10325,40114
25671,55460
26530,56319
32081,61870
9382,39171
9381,39170
32115,61904
31810,61599
3883,68104
1091,65312
26173,55962
2674,66895
22449,52238
949,65170
9284,39073
372,64593
6170,35959
9301,39090
9739,39528
11551,41340
11788,41577
12816,42605
13671,43460
15828,45617
17368,47157
18353,48142
21023,50812
21749,51538
24019,53808
25600,55389
28636,58425
31067,60856
32140,61929
33099,62888
12868,42657
31386,61175
10375,40164
31317,61106
25593,55382
422,64643
1007,65228
30266,60055
4860,34649
4129,68350
3969,68190
3990,68211
4537,68758
31600,61389
31565,61354
356,64577
13554,43343
30281,60070
4880,34669
3913,68134
12351,42140
13614,43403
7177,36966
8062,37851
10138,39927
13173,42962
17764,47553
19076,48865
19826,49615
20571,50360
20572,50361
21475,51264
21476,51265
21602,51391
21978,51767
23262,53051
25927,55716
26284,56073
18343,48132
18668,48457
19940,49729
24144,53933
27643,57432
1650,65871
2497,66718
30474,60263
32976,62765
9986,39775
31811,61600
31794,61583
1173,65394
8988,38777
6984,36773
9999,39788
11619,41408
13854,43643
17928,47717
19949,49738
23540,53329
34284,64073
29275,59064
237,64458
29359,59148
16651,46440
30678,60467
225,64446
4898,34687
1966,66187
1640,65861
4521,68742
31772,61561
11830,41619
2157,66378
30158,59947
307,64528
1130,65351
9040,38829
28191,57980
11215,41004
2806,67027
13080,42869
13403,43192
15864,45653
16261,46050
19253,49042
769,64990
2293,66514
2733,66954
4546,68767
5473,35262
16450,46239
20227,50016
20824,50613
2005,66226
2172,66393
2179,66400
1238,65459
4335,68556
13079,42868
18692,48481
20476,50265
28451,58240
34324,64113
9806,39595
17328,47117
19304,49093
19460,49249
19851,49640
21383,51172
31720,61509
24183,53972
2816,67037
4460,68681
11038,40827
11340,41129
11765,41554
18787,48576
20672,50461
22486,52275
24454,54243
27689,57478
30104,59893
30835,60624
31065,60854
31492,61281
33750,63539
33865,63654
30086,59875
4918,34707
13714,43503
3735,67956
28450,58239
2749,66970
966,65187
1666,65887
2255,66476
3325,67546
3730,67951
4289,68510
26802,56591
2954,67175
4583,68804
28695,58484
30156,59945
31104,60893
32785,62574
4932,34721
13037,42826
31670,61459
32841,62630
27836,57625
27911,57700
23293,53082
27895,57684
28378,58167
30765,60554
29667,59456
6359,36148
7186,36975
7262,37051
11269,41058
11270,41059
172,64393
7185,36974
9047,38836
11634,41423
11635,41424
13325,43114
14210,43999
15466,45255
18538,48327
25796,55585
27267,57056
32172,61961
11636,41425
14171,43960
15769,45558
18536,48325
18537,48326
18539,48328
21059,50848
25290,55079
30793,60582
31923,61712
30945,60734
30231,60020
16422,46211
15868,45657
17187,46976
18749,48538
12339,42128
5285,35074
16423,46212
17614,47403
19631,49420
24640,54429
26745,56534
28425,58214
28817,58606
33594,63383
34263,64052
14470,44259
33183,62972
15141,44930
6110,35899
8422,38211
9127,38916
11187,40976
15076,44865
20521,50310
20522,50311
25270,55059
19036,48825
22754,52543
5652,35441
4303,68524
5653,35442
14560,44349
17105,46894
17867,47656
20126,49915
20714,50503
30274,60063
32580,62369
6323,36112
10911,40700
23299,53088
21210,50999
22838,52627
30970,60759
31717,61506
14499,44288
17036,46825
4914,34703
30089,59878
27568,57357
5534,35323
5681,35470
4357,68578
7991,37780
8844,38633
13027,42816
13323,43112
16090,45879
17992,47781
22458,52247
22459,52248
22635,52424
25971,55760
27618,57407
27204,56993
27418,57207
31726,61515
19373,49162
18860,48649
20456,50245
21446,51235
7696,37485
6893,36682
7047,36836
10090,39879
13164,42953
16031,45820
16929,46718
17813,47602
19103,48892
19570,49359
21403,51192
22937,52726
24027,53816
24301,54090
24457,54246
34259,64048
8908,38697
9859,39648
10041,39830
13377,43166
20821,50610
23412,53201
23800,53589
24238,54027
33407,63196
31183,60972
25898,55687
33827,63616
1638,65859
29286,59075
5200,34989
5201,34990
7212,37001
9490,39279
9699,39488
10318,40107
2866,67087
7719,37508
7720,37509
9364,39153
9945,39734
10420,40209
12046,41835
12492,42281
13341,43130
17655,47444
19643,49432
20310,50099
25917,55706
32994,62783
11466,41255
12918,42707
15152,44941
24814,54603
31034,60823
33517,63306
27906,57695
28244,58033
15289,45078
4930,34719
8876,38665
5724,35513
5771,35560
5857,35646
13201,42990
13202,42991
13696,43485
24189,53978
26748,56537
33731,63520
8261,38050
16702,46491
22436,52225
26934,56723
30117,59906
33000,62789
29262,59051
15257,45046
1585,65806
3391,67612
4370,68591
4524,68745
6091,35880
6237,36026
24836,54625
33495,63284
8998,38787
27235,57024
4864,34653
1175,65396
3842,68063
9044,38833
1133,65354
27588,57377
25317,55106
28924,58713
33866,63655
1972,66193
3527,67748
3812,68033
4385,68606
223,64444
29352,59141
31594,61383
4865,34654
30262,60051
463,64684
2483,66704
26653,56442
30912,60701
26735,56524
7314,37103
19009,48798
20080,49869
21543,51332
5235,35024
7167,36956
7598,37387
9745,39534
11044,40833
11203,40992
14157,43946
15553,45342
16410,46199
26847,56636
27405,57194
30904,60693
32577,62366
9744,39533
21544,51333
24553,54342
25827,55616
26863,56652
31438,61227
24230,54019
24351,54140
26080,55869
3872,68093
31814,61603
17931,47720
18327,48116
24485,54274
31918,61707
31797,61586
26311,56100
27755,57544
18931,48720
19556,49345
7086,36875
7482,37271
16975,46764
20187,49976
21961,51750
23599,53388
5883,35672
14262,44051
16058,45847
16502,46291
5882,35671
6985,36774
7342,37131
9594,39383
10013,39802
16976,46765
18281,48070
18282,48071
19777,49566
22503,52292
20440,50229
21908,51697
25737,55526
33686,63475
31471,61260
31639,61428
20284,50073
4882,34671
303,64524
13896,43685
360,64581
863,65084
12797,42586
31562,61351
24167,53956
9254,39043
9255,39044
7630,37419
12064,41853
12902,42691
17598,47387
24330,54119
33070,62859
33193,62982
18417,48206
15608,45397
24191,53980
7444,37233
16408,46197
19175,48964
31108,60897
6911,36700
6912,36701
13842,43631
29065,58854
6936,36725
7618,37407
28061,57850
3164,67385
3367,67588
7886,37675
10796,40585
22480,52269
25438,55227
27395,57184
27713,57502
9589,39378
5447,35236
5498,35287
3295,67516
5597,35386
6057,35846
6128,35917
6989,36778
7643,37432
7868,37657
9442,39231
9481,39270
9483,39272
1808,66029
5596,35385
5756,35545
5757,35546
6634,36423
6969,36758
7390,37179
9630,39419
11181,40970
12432,42221
13502,43291
13763,43552
19021,48810
20304,50093
6821,36610
23715,53504
33867,63656
10636,40425
11222,41011
12078,41867
17253,47042
9484,39273
11955,41744
6612,36401
20300,50089
10848,40637
18677,48466
21196,50985
26664,56453
7415,37204
9595,39384
10613,40402
10845,40634
12003,41792
15913,45702
16911,46700
4186,68407
11526,41315
18038,47827
29527,59316
19580,49369
20068,49857
20844,50633
22369,52158
26678,56467
27199,56988
33707,63496
11182,40971
20132,49921
26677,56466
27432,57221
22200,51989
25901,55690
20045,49834
13579,43368
6351,36140
6352,36141
6804,36593
9354,39143
10369,40158
10474,40263
10839,40628
11502,41291
4324,68545
11503,41292
11825,41614
19298,49087
19504,49293
19566,49355
1623,65844
33960,63749
4250,68471
9002,38791
11113,40902
19736,49525
21689,51478
26330,56119
26566,56355
27456,57245
29611,59400
13802,43591
15323,45112
20160,49949
26145,55934
14426,44215
14427,44216
22392,52181
24239,54028
26317,56106
27037,56826
27488,57277
27117,56906
7451,37240
5397,35186
5829,35618
6902,36691
8709,38498
9233,39022
11618,41407
12148,41937
15599,45388
16109,45898
27298,57087
27424,57213
11196,40985
17511,47300
22756,52545
12252,42041
27102,56891
31387,61176
8882,38671
10191,39980
1741,65962
10261,40050
13177,42966
14986,44775
18588,48377
19740,49529
22606,52395
28613,58402
22421,52210
28305,58094
31069,60858
23662,53451
25849,55638
26063,55852
5181,34970
7468,37257
4660,34449
6269,36058
31549,61338
23656,53445
31951,61740
2769,66990
1994,66215
27762,57551
29241,59030
32472,62261
32684,62473
32743,62532
24196,53985
29693,59482
32556,62345
8498,38287
15511,45300
25183,54972
28242,58031
4116,68337
8664,38453
9567,39356
10221,40010
12985,42774
14618,44407
34237,64026
23077,52866
3813,68034
3664,67885
4220,68441
15902,45691
18473,48262
20079,49868
22137,51926
30797,60586
28285,58074
20267,50056
20994,50783
21941,51730
24689,54478
29034,58823
29529,59318
32376,62165
15845,45634
16345,46134
20565,50354
24637,54426
18310,48099
27810,57599
32415,62204
3010,67231
1868,66089
26186,55975
23849,53638
11509,41298
19279,49068
3997,68218
27982,57771
21100,50889
16508,46297
5992,35781
5241,35030
6361,36150
6511,36300
6512,36301
7581,37370
15405,45194
17699,47488
19728,49517
21660,51449
23850,53639
25986,55775
26150,55939
26773,56562
27688,57477
2375,66596
2503,66724
885,65106
1991,66212
3156,67377
3158,67379
14311,44100
27160,56949
30143,59932
21888,51677
22898,52687
22965,52754
31657,61446
33642,63431
34106,63895
34338,64127
8794,38583
8795,38584
8796,38585
10819,40608
11522,41311
12448,42237
14881,44670
14882,44671
16472,46261
17657,47446
17692,47481
19165,48954
23445,53234
23448,53237
27035,56824
31437,61226
33038,62827
22227,52016
26442,56231
21526,51315
23135,52924
24062,53851
31593,61382
31003,60792
30964,60753
3944,68165
29835,59624
30203,59992
18000,47789
6434,36223
9114,38903
9318,39107
9373,39162
9374,39163
15932,45721
3670,67891
3671,67892
847,65068
1208,65429
1990,66211
4330,68551
18019,47808
20492,50281
20716,50505
21011,50800
21442,51231
21760,51549
22216,52005
22371,52160
23792,53581
31798,61587
9726,39515
10000,39789
11607,41396
14729,44518
16052,45841
16889,46678
17313,47102
18219,48008
19352,49141
22092,51881
23326,53115
24335,54124
24541,54330
19990,49779
27103,56892
30499,60288
31393,61182
31914,61703
21584,51373
19670,49459
19671,49460
23089,52878
23828,53617
25030,54819
21768,51557
3022,67243
23030,52819
32100,61889
2884,67105
32403,62192
22764,52553
31274,61063
29284,59073
11879,41668
16458,46247
17563,47352
20597,50386
24031,53820
33556,63345
7296,37085
14001,43790
19749,49538
27696,57485
33484,63273
22641,52430
12076,41865
1563,65784
958,65179
1047,65268
1239,65460
3286,67507
5956,35745
8162,37951
9198,38987
13057,42846
18623,48412
21524,51313
21679,51468
28548,58337
30681,60470
33869,63658
5144,34933
10650,40439
15098,44887
15576,45365
19638,49427
20158,49947
22210,51999
28158,57947
28405,58194
30596,60385
31347,61136
32284,62073
32357,62146
32733,62522
5847,35636
8894,38683
9654,39443
12035,41824
12366,42155
15699,45488
19870,49659
20018,49807
20622,50411
28436,58225
20394,50183
3703,67924
2205,66426
12294,42083
17155,46944
17778,47567
3129,67350
768,64989
6544,36333
10944,40733
12399,42188
12543,42332
14977,44766
15712,45501
16412,46201
18868,48657
19098,48887
20996,50785
21297,51086
22333,52122
33220,63009
214,64435
3222,67443
4175,68396
15728,45517
444,64665
1316,65537
9333,39122
26599,56388
184,64405
5831,35620
25013,54802
23759,53548
2379,66600
3546,67767
4008,68229
4633,68854
2070,66291
25040,54829
27462,57251
28470,58259
30832,60621
34162,63951
27988,57777
23668,53457
31733,61522
16723,46512
6552,36341
1550,65771
3097,67318
29797,59586
6553,36342
6554,36343
14824,44613
16724,46513
16725,46514
19418,49207
24715,54504
24780,54569
26217,56006
27236,57025
33243,63032
9912,39701
1838,66059
3561,67782
4227,68448
5988,35777
6928,36717
6929,36718
26715,56504
29851,59640
30560,60349
2840,67061
6930,36719
2743,66964
6931,36720
8537,38326
12615,42404
15305,45094
15306,45095
16248,46037
25858,55647
33096,62885
9911,39700
11393,41182
30195,59984
18188,47977
21861,51650
22052,51841
22588,52377
3667,67888
2219,66440
27257,57046
1279,65500
23497,53286
11747,41536
18411,48200
19762,49551
22575,52364
23106,52895
32306,62095
5106,34895
29746,59535
30865,60654
4949,34738
175,64396
3020,67241
4374,68595
29465,59254
29659,59448
28971,58760
24042,53831
28172,57961
30874,60663
29140,58929
29537,59326
32044,61833
28376,58165
181,64402
11946,41735
10981,40770
9091,38880
13841,43630
14638,44427
14639,44428
16102,45891
16867,46656
24170,53959
4868,34657
7782,37571
3344,67565
3287,67508
75,64296
576,64797
751,64972
2712,66933
4169,68390
4390,68611
27150,56939
1358,65579
32691,62480
24231,54020
34364,64153
19932,49721
4981,34770
6849,36638
3103,67324
3460,67681
12658,42447
14680,44469
16790,46579
10685,40474
20461,50250
21616,51405
21657,51446
24173,53962
2270,66491
30176,59965
30624,60413
30024,59813
23181,52970
32927,62716
30655,60444
20856,50645
33263,63052
5658,35447
29446,59235
15485,45274
22928,52717
4962,34751
15682,45471
1399,65620
7922,37711
8145,37934
9952,39741
19756,49545
23550,53339
24669,54458
29922,59711
18967,48756
19757,49546
31602,61391
2393,66614
940,65161
27008,56797
8087,37876
14137,43926
1407,65628
3515,67736
32703,62492
31757,61546
24724,54513
31986,61775
