6771,19538
8941,21708
17123,29890
1131,48330
405,47604
9549,22316
10471,23238
11379,24146
13776,26543
818,48017
757,47956
834,48033
846,48045
1577,48776
5445,18212
7812,20579
10695,23462
13266,26033
5855,18622
7223,19990
11082,23849
971,48170
6635,19402
94,47293
1312,48511
1428,48627
5360,18127
5591,18358
8079,20846
8797,21564
11523,24290
15344,28111
6686,19453
9874,22641
5582,18349
11324,24091
13319,26086
635,47834
1120,48319
9031,21798
17062,29829
43,47242
5823,18590
12509,25276
16878,29645
875,48074
11747,24514
17215,29982
449,47648
50,47249
5253,18020
5254,18021
6482,19249
7973,20740
8369,21136
13008,25775
13544,26311
16828,29595
406,47605
16882,29649
866,48065
8674,21441
1878,49077
10423,23190
14975,27742
106,47305
353,47552
6968,19735
404,47603
1902,49101
952,48151
8885,21652
10657,23424
12213,24980
494,47693
14789,27556
5955,18722
6549,19316
8416,21183
12006,24773
15754,28521
16455,29222
16181,28948
443,47642
1468,48667
820,48019
6133,18900
5528,18295
1514,48713
7906,20673
8118,20885
8961,21728
10858,23625
8119,20886
8120,20887
9746,22513
10137,22904
11319,24086
12890,25657
14813,27580
15750,28517
17210,29977
6417,19184
6218,18985
7417,20184
9691,22458
10447,23214
13666,26433
17186,29953
10448,23215
17370,30137
338,47537
1088,48287
641,47840
1079,48278
11829,24596
6502,19269
1642,48841
6501,19268
11395,24162
13367,26134
17,47216
9643,22410
9900,22667
10370,23137
12147,24914
13725,26492
13727,26494
740,47939
919,48118
7709,20476
9103,21870
9561,22328
12416,25183
12974,25741
13693,26460
13705,26472
15066,27833
16627,29394
17133,29900
10258,23025
14666,27433
8969,21736
10871,23638
14438,27205
15385,28152
6793,19560
15,47214
8055,20822
11913,24680
15030,27797
6726,19493
640,47839
5790,18557
11956,24723
5390,18157
10955,23722
12897,25664
13637,26404
16500,29267
16035,28802
16037,28804
9617,22384
9416,22183
13630,26397
14227,26994
1655,48854
16602,29369
11168,23935
11980,24747
12713,25480
15289,28056
10194,22961
6089,18856
7064,19831
8560,21327
10310,23077
9767,22534
286,47485
1307,48506
62,47261
1614,48813
16538,29305
6120,18887
13891,26658
13897,26664
14273,27040
5636,18403
4919,17686
6492,19259
5780,18547
6386,19153
8347,21114
13093,25860
5460,18227
5828,18595
6113,18880
6282,19049
6379,19146
6528,19295
6813,19580
9215,21982
9664,22431
10455,23222
10743,23510
11906,24673
12562,25329
12680,25447
16930,29697
16939,29706
17318,30085
16931,29698
5104,17871
16932,29699
4926,17693
7193,19960
7513,20280
8436,21203
5967,18734
6534,19301
7361,20128
8166,20933
9340,22107
9803,22570
10444,23211
10792,23559
11265,24032
11266,24033
11702,24469
11774,24541
11824,24591
11844,24611
12203,24970
12419,25186
12530,25297
14152,26919
15287,28054
17081,29848
11264,24031
16215,28982
10428,23195
6244,19011
12714,25481
4677,17444
13013,25780
13328,26095
10395,23162
15104,27871
7444,20211
16408,29175
4911,17678
5578,18345
5584,18351
7500,20267
8742,21509
8859,21626
9184,21951
13460,26227
17317,30084
7982,20749
10929,23696
11869,24636
380,47579
4663,17430
8072,20839
8331,21098
585,47784
11868,24635
14327,27094
6398,19165
5422,18189
6145,18912
7406,20173
8224,20991
11208,23975
11247,24014
11327,24094
11352,24119
12500,25267
14190,26957
14191,26958
14388,27155
14577,27344
14705,27472
15758,28525
7745,20512
8780,21547
12501,25268
14492,27259
16033,28800
16784,29551
7960,20727
11209,23976
11210,23977
11351,24118
11966,24733
14153,26920
15320,28087
15524,28291
16653,29420
12393,25160
13198,25965
7065,19832
13653,26420
10705,23472
8388,21155
5126,17893
14151,26918
13714,26481
204,47403
6881,19648
16417,29184
17165,29932
6017,18784
5296,18063
5297,18064
5384,18151
7075,19842
7175,19942
7416,20183
7483,20250
11083,23850
11562,24329
11807,24574
12691,25458
13650,26417
13708,26475
17120,29887
7076,19843
9199,21966
12181,24948
12846,25613
13334,26101
14968,27735
14969,27736
15301,28068
9310,22077
207,47406
1019,48218
7562,20329
7702,20469
8222,20989
8251,21018
15597,28364
15757,28524
5175,17942
10083,22850
14856,27623
4860,17627
4842,17609
4816,17583
8376,21143
10182,22949
12464,25231
5301,18068
991,48190
5364,18131
10461,23228
16363,29130
7194,19961
1513,48712
5454,18221
5786,18553
9307,22074
1296,48495
5376,18143
5669,18436
9058,21825
9465,22232
9718,22485
10631,23398
10632,23399
11360,24127
12125,24892
13379,26146
13621,26388
16589,29356
17383,30150
14461,27228
15996,28763
16587,29354
17061,29828
738,47937
5455,18222
5456,18223
14717,27484
17185,29952
16992,33345
9668,22435
10988,23755
16600,29367
15146,27913
16100,28867
15847,28614
16750,29517
17030,29797
10605,23372
10606,23373
12163,24930
12164,24931
15733,28500
10206,22973
4876,17643
5078,17845
7710,20477
5070,17837
7213,19980
13305,26072
5133,17900
6777,19544
7420,20187
7979,20746
8697,21464
15449,28216
16758,29525
6540,19307
6541,19308
6827,19594
6867,19634
7928,20695
8451,21218
8831,21598
9552,22319
9590,22357
9715,22482
9799,22566
9800,22567
9994,22761
10084,22851
10328,23095
10582,23349
10600,23367
11827,24594
12411,25178
12412,25179
13165,25932
14041,26808
14183,26950
14429,27196
14534,27301
14742,27509
14743,27510
14744,27511
15708,28475
15991,28758
13924,26691
9537,22304
11568,24335
12808,25575
13406,26173
13923,26690
16497,29264
5118,17885
11105,23872
328,47527
1970,49169
272,47471
12561,25328
13858,26625
15569,28336
10967,23734
13644,26411
13871,22619
8663,21430
12975,25742
1291,48490
6718,19485
8291,21058
9429,22196
10239,23006
11106,23873
11541,24308
12206,24973
15102,27869
16227,28994
15989,28756
13647,26414
299,47498
6632,19399
9216,21983
10329,23096
10330,23097
10553,23320
12715,25482
17396,30163
14365,27132
17388,30155
270,47469
15393,28160
6316,19083
11296,24063
1265,48464
16046,28813
1894,49093
5517,18284
9039,21806
13090,25857
14970,27737
82,47281
8979,21746
9246,22013
15846,28613
16224,28991
241,47440
16232,28999
1746,48945
1728,48927
5200,17967
5201,17968
7212,19979
9490,22257
9699,22466
10318,23085
7719,20486
7720,20487
9364,22131
9945,22712
10420,23187
12046,24813
12492,25259
13341,26108
11466,24233
12918,25685
15152,27919
17244,30011
284,47483
6806,19573
1471,48670
10201,22968
12337,25104
17316,30083
6964,19731
16282,29049
12598,25365
15347,28114
7088,19855
1385,48584
16496,29263
16334,29101
13017,25784
17183,29950
319,47518
609,47808
7507,20274
7508,20275
6472,19239
9543,22310
11780,24547
12710,25477
12176,24943
10885,23652
10886,23653
10887,23654
12177,24944
12178,24945
11948,24715
6916,19683
6917,19684
5127,17894
7749,20516
11620,24387
8462,21229
9041,21808
10257,23024
11947,24714
12192,24959
12362,25129
17008,29775
15211,27978
877,48076
639,47838
1694,48893
1339,48538
1362,48561
8339,21106
14592,27359
16529,29296
12567,25334
16579,29346
1485,48684
714,47913
1816,49015
5743,18510
13559,26326
16383,29150
5744,18511
348,47547
6664,19431
6305,19072
7522,20289
9298,22065
10535,23302
10903,23670
12302,25069
13649,26416
13803,26570
8906,21673
9878,22645
13976,26743
13977,26744
321,47520
8397,21164
7628,20395
8414,21181
9302,22069
9385,22152
10006,22773
16432,29199
16431,29198
1744,48943
7485,20252
15478,28245
16493,29260
297,47496
12434,25201
12311,25078
283,47482
1726,48925
9598,22365
8457,21224
5575,18342
5817,18584
5846,18613
9268,22035
11604,24371
11605,24372
12380,25147
15799,28566
7350,20117
7351,20118
8712,21479
15965,28732
9822,22589
237,47436
5740,18507
263,47462
5140,17907
8528,21295
8529,21296
13369,26136
14982,27749
8421,21188
8530,21297
8420,21187
8516,21283
9858,22625
10517,23284
10518,23285
12755,25522
1865,49064
1290,48489
15248,28015
6744,19511
8053,20820
10919,23686
12122,24889
12439,25206
14800,27567
15498,28265
7652,20419
5081,17848
9841,22608
5694,18461
6405,19172
15233,28000
13052,25819
1891,49090
6767,19534
6848,19615
1364,48563
7641,20408
9824,22591
17350,30117
987,48186
5941,18708
8807,21574
9261,22028
9825,22592
10513,23280
10514,23281
10744,23511
11150,23917
11223,23990
11294,24061
13706,26473
13958,26725
16270,29037
16271,29038
3,47202
13051,25818
9580,22347
9581,22348
10076,22843
10515,23282
14610,27377
15995,28762
16473,29240
6033,18800
7307,20074
8225,20992
12780,25547
13751,26518
6107,18874
7059,19826
7225,19992
7391,20158
7676,20443
7791,20558
5909,18676
6235,19002
6402,19169
8134,20901
13182,25949
13882,26649
9389,22156
9434,22201
5688,18455
5916,18683
7603,20370
9568,22335
10595,23362
10624,23391
13863,26630
15354,28121
14096,26863
12394,25161
13071,25838
13750,26517
13813,26580
17119,29886
16278,29045
1688,48887
16688,29455
16980,29747
5072,17839
4858,17625
6230,18997
8650,21417
14228,26995
1940,49139
1044,48243
8323,21090
10493,23260
14778,27545
7129,19896
997,48196
13446,26213
8836,21603
8192,20959
8193,20960
13450,26217
4817,17584
13345,26112
7575,20342
5605,18372
9574,22341
10078,22845
11136,23903
15579,28346
1248,48447
5604,18371
37796,38456
628,47827
7808,20575
11134,23901
11135,23902
15047,27814
16097,28864
16696,29463
17004,29771
14945,27712
16517,29284
214,47413
5690,18457
1652,48851
1527,48726
642,47841
1338,48537
7287,20054
8306,21073
9281,22048
10996,23763
11779,24546
13310,26077
14382,27149
15426,28193
15460,28227
1260,48459
7204,19971
7810,20577
7811,20578
7879,20646
10852,23619
10999,23766
10641,23408
343,47542
9501,22268
10851,23618
11099,23866
11601,24368
13804,26571
15279,28046
15425,28192
10989,23756
10995,23762
16818,29585
17145,29912
5124,17891
1036,48235
1240,48439
12991,25758
14839,27606
14840,27607
15269,28036
16118,28885
16730,29497
17239,30006
6174,18941
5621,18388
9128,21895
9130,21897
9943,22710
11627,24394
6571,19338
6572,19339
6782,19549
7627,20394
1032,48231
717,47916
9306,22073
11179,23946
16149,28916
17240,30007
7230,19997
4922,17689
15053,27820
966,48165
1666,48865
1714,48913
5678,18445
7821,20588
10453,23220
12817,25584
15652,28419
9616,22383
7280,20047
8106,20873
12576,25343
15136,27903
15137,27904
15138,27905
14499,27266
17036,29803
16191,28958
1320,48519
7010,19777
5240,18007
38,47237
407,47606
5577,18344
8034,20801
11889,24656
12789,25556
14170,26937
15099,27866
15564,28331
15454,28221
6461,19228
11718,24485
15434,28201
7148,19915
4929,17696
12707,25474
16978,29745
6862,19629
16047,28814
17398,30165
1638,48837
9795,22562
4690,17457
1322,48521
17381,30148
1619,48818
411,47610
408,47607
1217,48416
6856,19623
16830,29597
9723,22490
15812,28579
14381,27148
4645,17412
21,47220
11921,24688
45772,46237
8104,20871
1417,48616
1765,48964
15682,28449
1399,48598
7922,20689
8145,20912
9952,22719
46,47245
4666,17433
743,47942
759,47958
11691,24458
4966,17733
5774,18541
6038,18805
6039,18806
6820,19587
6958,19725
8188,20955
8842,21609
9118,21885
9288,22055
9993,22760
10962,23729
12258,25025
12552,25319
15243,28010
16770,29537
12553,25320
6607,19374
6611,19378
6891,19658
7487,20254
7488,20255
10210,22977
10297,23064
10470,23237
14084,26851
5680,18447
15666,28433
15667,28434
867,48066
6255,19022
101,47300
5975,18742
7252,20019
7491,20258
12455,25222
13044,25811
14298,27065
15554,28321
17043,29810
16012,28779
15747,28514
15816,28583
7510,20277
15346,28113
16350,29117
16603,29370
7263,20030
9928,22695
16213,28980
1179,48378
326,47525
1113,48312
1719,48918
7434,20201
9606,22373
13275,26042
296,47495
7464,20231
970,48169
8774,21541
11054,23821
16633,29400
373,47572
7938,20705
10168,22935
11822,24589
11007,23774
501,47700
10946,23713
9725,22492
13289,26056
13290,26057
16876,29643
9299,22066
16864,29631
17387,30154
401,47600
14475,27242
431,47630
8775,21542
5103,17870
1361,48560
11398,24165
12132,24899
12385,25152
13217,25984
432,47631
8330,21097
152,47351
1979,49178
6470,19237
6693,19460
7315,20082
10799,23566
16495,29262
592,47791
17047,29814
16396,29163
5170,17937
5346,18113
16376,29143
1250,48449
14831,27598
403,47602
7829,20596
10809,23576
11858,24625
377,47576
11904,24671
13611,26378
10987,23754
512,47711
6199,18966
258,47457
6768,19535
7855,20622
8473,21240
12983,25750
9178,21945
12766,25533
13075,25842
14219,26986
9160,21927
5248,18015
719,47918
1199,48398
6276,19043
7298,20065
10942,23709
12862,25629
5725,18492
15445,28212
859,48058
15154,27921
12154,24921
9801,22568
10256,23023
14671,27438
14747,27514
1161,48360
7873,20640
15943,28710
5777,18544
5726,18493
5763,18530
5765,18532
7637,20404
11442,24209
13133,25900
13134,25901
13169,25936
7638,20405
8558,21325
8990,21757
11192,23959
12782,25549
5764,18531
12231,24998
5277,18044
5531,18298
9164,21931
9521,22288
12303,25070
14299,27066
16095,28862
5276,18043
5532,18299
8942,21709
741,47940
11131,23898
15540,28307
5149,17916
5911,18678
6653,19420
7017,19784
7607,20374
15688,28455
9536,22303
14924,27691
4669,17436
47,47246
6830,19597
25,47224
8087,20854
14137,26904
9935,22702
11020,23787
15035,27802
15794,28561
16664,29431
8495,21262
16258,29025
15969,28736
1624,48823
4646,17413
6270,19037
816,48015
11157,23924
5667,18434
17309,30076
12709,25476
9850,22617
13526,26293
15044,27811
9810,22577
12458,25225
14541,27308
11700,24467
14611,27378
15518,28285
1281,48480
678,47877
14582,27349
17042,29809
10072,22839
6991,19758
7140,19907
10591,23358
4928,17695
15379,28146
5435,18202
5280,18047
6444,19211
6546,19313
6637,19404
8064,20831
10529,23296
417,47616
14371,27138
15276,28043
15987,28754
15474,28241
8673,21440
10249,23016
11836,24603
11896,24663
11900,24667
12027,24794
13525,26292
14169,26936
14619,27386
7990,20757
10307,23074
15311,28078
4920,17687
15433,28200
1849,49048
10556,23323
953,48152
12943,25710
1767,48966
694,47893
13985,26752
9977,22744
11337,24104
11338,24105
11408,24175
13557,26324
14367,27134
14383,27150
1713,48912
7905,20672
1504,48703
1555,48754
1763,48962
8956,21723
10742,23509
11716,24483
13572,26339
14418,27185
17216,29983
7330,20097
14696,27463
7286,20053
5195,17962
7162,19929
7540,20307
8322,21089
8589,21356
10769,23536
11791,24558
11962,24729
5888,18655
7538,20305
9453,22220
10114,22881
10702,23469
13005,25772
7539,20306
8138,20905
10768,23535
11969,24736
12737,25504
13244,26011
1116,48315
12872,25639
15045,27812
15082,27849
15382,28149
5125,17892
14188,26955
13723,26490
13351,26118
14470,27237
4818,17585
6337,19104
12807,25574
11554,24321
5512,18279
9983,22750
10472,23239
11553,24320
12956,25723
6733,19500
7041,19808
9205,21972
9761,22528
14784,27551
6246,19013
12283,25050
16776,29543
17131,29898
9452,22219
11461,24228
12015,24782
13243,26010
14781,27548
14858,27625
13292,26059
14668,27435
9191,21958
12235,25002
16422,29189
15868,28635
17187,29954
12339,25106
4840,17607
16125,28892
4859,17626
5497,18264
8195,20962
8372,21139
13269,26036
13174,25941
15247,28014
1927,49126
11963,24730
5197,17964
5693,18460
6059,18826
6060,18827
6061,18828
6062,18829
6063,18830
6152,18919
7919,20686
8030,20797
8031,20798
8587,21354
8588,21355
8609,21376
9105,21872
9148,21915
9954,22721
11293,24060
12995,25762
13516,26283
14431,27198
14432,27199
14596,27363
16187,28954
276,47475
12243,25010
12049,24816
8114,20881
1181,48380
1646,48845
5962,18729
12146,24913
12632,25399
16477,29244
13194,25961
5697,18464
6228,18995
9486,22253
13195,25962
14354,27121
5071,17838
7115,19882
5080,17847
7622,20389
1460,48659
11875,24642
16082,28849
9589,22356
5447,18214
5498,18265
5597,18364
6057,18824
6128,18895
6989,19756
7643,20410
7868,20635
9442,22209
9481,22248
9483,22250
1808,49007
5596,18363
5756,18523
5757,18524
6634,19401
6969,19736
7390,20157
9630,22397
11181,23948
12432,25199
13502,26269
13763,26530
6821,19588
10636,23403
11222,23989
12078,24845
17253,30020
9484,22251
11955,24722
6612,19379
10848,23615
7415,20182
9595,22362
10613,23380
10845,23612
12003,24770
15913,28680
16911,29678
11182,23949
17027,29794
7648,20415
8356,21123
12651,25418
12189,24956
7392,20159
10721,23488
11805,24572
11078,23845
5944,18711
7166,19933
5232,17999
16009,28776
13157,25924
238,47437
9769,22536
9897,22664
13846,26613
9493,22260
1868,49067
7767,20534
7086,19853
7482,20249
16975,29742
5883,18650
14262,27029
16058,28825
16502,29269
5882,18649
6985,19752
7342,20109
9594,22361
10013,22780
16976,29743
1342,48541
1539,48738
1745,48944
7708,20475
301,47500
12773,25540
12899,25666
320,47519
6681,19448
6935,19702
9946,22713
12138,24905
14198,26965
16520,29287
15574,28341
5737,18504
10267,23034
16209,28976
16459,29226
16752,29519
16751,29518
16796,29563
6042,18809
7385,20152
8313,21080
9603,22370
11722,24489
13881,26648
14182,26949
14550,27317
15753,28520
9895,22662
1394,48593
10656,23423
120,47319
8718,21485
13639,26406
346,47545
6071,18838
5275,18042
5448,18215
5758,18525
7209,19976
8846,21613
9028,21795
10012,22779
10419,23186
11146,23913
11161,23928
11476,24243
11477,24244
11709,24476
13253,26020
14156,26923
14716,27483
14908,27675
15600,28367
625,47824
10539,23306
11154,23921
12162,24929
6056,18823
13537,26304
14664,27431
6055,18822
9371,22138
13641,26408
6348,19115
11668,24435
12066,24833
1228,48427
1213,48412
1042,48241
5474,18241
11406,24173
13948,26715
14806,27573
17337,30104
10356,23123
564,47763
6674,19441
6673,19440
8279,21046
9514,22281
6004,18771
8763,21530
8764,21531
15160,27927
16756,29523
11857,24624
12619,25386
15783,28550
16761,29528
14088,26855
1712,48911
1743,48942
4730,17497
11341,24108
14089,26856
14445,27212
278,47477
1451,48650
9815,22582
17296,30063
5272,18039
6313,19080
10863,23630
15621,28388
16488,29255
4870,17637
15613,28380
16489,29256
8556,21323
679,47878
1851,49050
7422,20189
15022,27789
637,47836
10703,23470
552,47751
537,47736
1231,48430
693,47892
823,48022
1301,48500
1446,48645
1593,48792
8475,21242
10893,23660
13702,26469
223,47422
16103,28870
8405,21172
16179,28946
8009,20776
8447,21214
13391,26158
5410,18177
9750,22517
13769,26536
1748,48947
14176,26943
1499,48698
1861,49060
16899,29666
994,48193
5096,17863
5053,17820
5934,18701
6849,19616
12658,25425
14680,27447
16790,29557
10685,23452
6341,19108
5686,18453
6224,18991
7288,20055
7289,20056
5132,17899
5795,18562
314,47513
6052,18819
6264,19031
6593,19360
6727,19494
7456,20223
11231,23998
11371,24138
11372,24139
11373,24140
11688,24455
11833,24600
12563,25330
12659,25426
16085,28852
17021,29788
17379,30146
11230,23997
11301,24068
11832,24599
13887,26654
14098,26865
14628,27395
15370,28137
6714,19481
8410,21177
9674,22441
11145,23912
11370,24137
13264,26031
14483,27250
14603,27370
15490,28257
12655,25422
14507,27274
17380,30147
6979,19746
14459,27226
5004,17771
356,47555
13554,26321
839,48038
1293,48492
763,47962
6165,18932
14525,27292
15992,28759
16424,29191
8653,21420
13001,25768
13002,25769
1284,48483
1257,48456
1363,48562
9903,22670
10764,23531
15642,28409
15909,28676
10035,22802
12955,25722
14373,27140
15700,28467
11891,24658
16719,29486
14605,27372
14794,27561
14795,27562
14796,27563
15493,28260
15638,28405
15639,28406
6259,19026
13378,26145
17122,29889
4841,17608
5037,17804
5020,17787
4848,17615
5110,17877
16039,28806
11839,24606
16043,28810
32168,33804
16371,29138
6803,19570
5344,18111
6495,19262
8180,20947
10504,23271
12117,24884
15273,28040
15619,28386
206,47405
1579,48778
6882,19649
15908,28675
17257,30024
16655,29422
9509,22276
9818,22585
6066,18833
9400,22167
9401,22168
12711,25478
14937,27704
16340,29107
13610,26377
9819,22586
9820,22587
9821,22588
10484,23251
12512,25279
15278,28045
16388,29155
13864,26631
11498,24265
11665,24432
12511,25278
12721,25488
16414,29181
13825,26592
9220,21987
5481,18248
11781,24548
8628,21395
195,47394
9339,22106
626,47825
624,47823
14992,27759
8424,21191
11651,24418
14454,27221
6353,19120
5665,18432
6157,18924
6785,19552
13312,26079
4768,17535
9117,21884
13503,26270
17132,29899
1226,48425
7768,20535
10469,23236
162,47361
9369,22136
1174,48373
4762,17529
5494,18261
6143,18910
6144,18911
4755,17522
13980,26747
5179,17946
269,47468
5889,18656
6789,19556
12225,24992
14307,27074
14310,27077
15178,27945
15194,27961
15468,28235
16505,29272
9555,22322
11137,23904
12033,24800
12034,24801
12447,25214
13492,26259
134,47333
4939,17706
946,48145
5917,18684
8590,21357
9036,21803
15140,27907
7567,20334
16042,28809
16836,29603
14733,27500
14993,27760
5969,18736
6233,19000
5705,18472
5957,18724
6887,19654
7188,19955
8000,20767
8017,20784
8018,20785
8019,20786
8036,20803
11859,24626
12470,25237
14202,26969
14342,27109
15007,27774
16607,29374
16834,29601
15005,27772
7998,20765
8241,21008
16835,29602
143,47342
4954,17721
5670,18437
5884,18651
7774,20541
1380,48579
8300,21067
8691,21458
11091,23858
14257,27024
15853,28620
15877,28644
1077,48276
6954,19721
6955,19722
10324,23091
14414,27181
14862,27629
14022,26789
4972,17739
57,47256
4985,17752
6661,19428
7759,20526
5840,18607
5503,18270
5839,18606
5841,18608
6104,18871
7436,20203
11893,24660
11944,24711
14767,27534
14864,27631
14952,27719
14953,27720
15561,28328
15972,28739
16778,29545
16779,29546
7486,20253
9675,22442
11943,24710
12001,24768
16566,29333
17229,29996
569,47768
13,47212
720,47919
1002,48201
9613,22380
9641,22408
8020,20787
7190,19957
71,47270
5003,17770
9839,22606
6222,18989
9917,22684
10393,23160
11711,24478
16254,29021
17271,30038
4832,17599
968,48167
12852,25619
17360,30127
8552,21319
9812,22579
10392,23159
10418,23185
11348,24115
14145,26912
14869,27636
16859,29626
362,47561
10483,23250
14649,27416
119,47318
4715,17482
1370,48569
15870,28637
5142,17909
15899,28666
9009,21776
525,47724
536,47735
9602,22369
16313,29080
15283,28050
6127,18894
12551,25318
15041,27808
4722,17489
14835,27602
5312,18079
5555,18322
6123,18890
7961,20728
15117,27884
15663,28430
16657,29424
17178,29945
17179,29946
520,47719
10520,23287
5585,18352
12790,25557
9270,22037
16250,29017
17031,29798
5148,17915
8063,20830
7590,20357
526,47725
9494,22261
9783,22550
12527,25294
12703,25470
12704,25471
16873,29640
7691,20458
6824,19591
9315,22082
17243,30010
14441,27208
16874,29641
16875,29642
9551,22318
9667,22434
10287,23054
8680,21447
9204,21971
9274,22041
15611,28378
13306,26073
874,48073
12417,25184
8371,21138
9646,22413
11358,24125
1833,49032
16684,29451
13463,26230
14024,26791
145,47344
10255,23022
14423,27190
9173,21940
14585,27352
16971,29738
16972,29739
16973,29740
1487,48686
1892,49091
455,47654
15963,28730
15960,28727
15958,28725
15959,28726
16287,29054
17101,29868
17357,30124
15961,28728
15962,28729
16288,29055
17102,29869
17103,29870
17104,29871
17358,30125
8669,21436
8952,21719
12647,25414
5205,17972
10841,23608
14985,27752
76,47275
1109,48308
10016,22783
6025,18792
9604,22371
81,47280
1598,48797
5927,18694
6478,19245
9608,22375
7552,20319
5746,18513
5897,18664
6195,18962
7206,19973
8172,20939
13233,26000
15986,28753
16246,29013
16326,29093
17079,29846
17084,29851
379,47578
10251,23018
188,47387
459,47658
10223,22990
15326,28093
8554,21321
8555,21322
6908,19675
903,48102
819,48018
8637,21404
10152,22919
16591,29358
16961,29728
7467,20234
10506,23273
16067,28834
840,48039
9907,22674
5922,18689
10829,23596
12028,24795
12993,25760
15676,28443
16108,28875
12726,25493
1960,49159
864,48063
1396,48595
9618,22385
7279,20046
7733,20500
8089,20856
9005,21772
9070,21837
10779,23546
10805,23572
11542,24309
11689,24456
11846,24613
12268,25035
12269,25036
12070,24837
1395,48594
1252,48451
6349,19116
13488,26255
14059,26826
1419,48618
22,47221
1112,48311
7828,20595
15064,27831
16384,29151
10803,23570
13886,26653
15195,27962
15196,27963
16630,29397
519,47718
16231,28998
5853,18620
8233,21000
13494,26261
15322,28089
16230,28997
1411,48610
8740,21507
15979,28746
16553,29320
4723,17490
4716,17483
1751,48950
8939,21706
10039,22806
10040,22807
14959,27726
14979,27746
1452,48651
16338,29105
7457,20224
1620,48819
7019,19786
64,47263
726,47925
5367,18134
7675,20442
11556,24323
12210,24977
14378,27145
14715,27482
17287,30054
7978,20745
9179,21946
10522,23289
12382,25149
13622,26389
14629,27396
5005,17772
73,47272
9461,22228
16141,28908
16355,29122
210,47409
5910,18677
6429,19196
6587,19354
6716,19483
7273,20040
7322,20089
7823,20590
8351,21118
8352,21119
8658,21425
8920,21687
9238,22005
11282,24049
11798,24565
14962,27729
16621,29388
6657,19424
4986,17753
59,47258
438,47637
376,47575
1409,48608
7546,20313
14023,26790
16165,28932
4970,17737
6719,19486
5426,18193
5444,18211
8010,20777
9087,21854
10409,23176
14707,27474
6765,19532
7837,20604
8111,20878
10943,23710
11989,24756
17018,29785
17065,29832
17308,30075
13623,26390
8651,21418
7455,20222
9324,22091
15267,28034
17060,29827
11390,24157
15743,28510
14120,26887
4953,17720
142,47341
17329,30096
7224,19991
7465,20232
9914,22681
5674,18441
6756,19523
7211,19978
8246,21013
9479,22246
9854,22621
10024,22791
11752,24519
12198,24965
12199,24966
12506,25273
12664,25431
13107,25874
13651,26418
14732,27499
14896,27663
15167,27934
15720,28487
17321,30088
12663,25430
16537,29304
16941,29708
4938,17705
130,47329
5976,18743
5338,18105
5741,18508
6921,19688
6998,19765
8075,20842
8319,21086
8320,21087
8729,21496
9518,22285
11638,24405
11639,24406
12544,25311
13260,26027
13438,26205
13843,26610
14042,26809
14825,27592
14826,27593
15251,28018
16995,29762
12017,24784
12545,25312
15672,28439
16483,29250
4753,17520
6103,18870
10790,23557
5807,18574
13154,25921
1175,48374
6977,19744
11353,24120
12565,25332
14119,26886
131,47330
12004,24771
13673,26440
4763,17530
4769,17536
6018,18785
8056,20823
10693,23460
12667,25434
7734,20501
12071,24838
1233,48432
1803,49002
13232,25999
17364,30131
17391,30158
13870,26637
5619,18386
16421,29188
10337,23104
14334,27101
16084,28851
17304,30071
5001,17768
5019,17786
9789,22556
7093,19860
5614,18381
5901,18668
6176,18943
6427,19194
6702,19469
7303,20070
7304,20071
7397,20164
7481,20248
8863,21630
9647,22414
9706,22473
9710,22477
10758,23525
11098,23865
11472,24239
12595,25362
12634,25401
12759,25526
12878,25645
12916,25683
14487,27254
14489,27256
14931,27698
15355,28122
16826,29593
17121,29888
478,47677
7205,19972
7847,20614
8048,20815
8723,21490
8867,21634
9418,22185
12378,25145
13575,26342
14359,27126
14871,27638
9791,22558
5691,18458
6001,18768
6079,18846
11318,24085
11600,24367
12159,24926
12308,25075
13221,25988
13595,26362
14118,26885
14558,27325
14559,27326
12306,25073
15280,28047
9475,22242
13028,25795
1701,48900
1082,48281
1406,48605
1398,48597
1278,48477
1414,48613
1465,48664
1605,48804
1680,48879
1814,49013
6021,18788
7380,20147
7494,20261
7614,20381
8849,21616
10505,23272
12052,24819
14615,27382
16126,28893
16901,29668
17087,29854
12534,25301
13451,26218
15056,27823
15781,28548
1761,48960
5965,18732
7232,19999
7290,20057
7615,20382
7790,20557
8799,21566
8800,21567
8870,21637
8871,21638
8872,21639
10557,23324
12493,25260
12535,25302
12743,25510
12776,25543
15483,28250
15778,28545
15779,28546
15938,28705
8769,21536
9322,22089
9323,22090
6592,19359
11143,23910
11144,23911
360,47559
863,48062
5035,17802
14136,26903
5051,17818
1467,48666
14792,27559
16812,29579
507,47706
15510,28277
1715,48914
389,47588
7876,20643
7150,19917
9432,22199
9833,22600
10189,22956
11428,24195
6008,18775
5887,18654
6868,19635
6869,19636
7137,19904
7216,19983
8299,21066
9588,22355
11760,24527
13631,26398
14083,26850
37043,37536
388,47587
6047,18814
6048,18815
6753,19520
7765,20532
8632,21399
13109,25876
14902,27669
11991,24758
13947,26714
17182,29949
17303,30070
15903,28670
505,47704
1863,49062
141,47340
17191,29958
8498,21265
15511,28278
11946,24713
16173,28940
215,47414
1516,48715
17139,29906
15113,27880
6583,19350
10459,23226
12457,25224
14612,27379
15810,28577
7882,20649
10196,22963
1696,48895
5939,18706
8715,21482
9532,22299
9533,22300
